,time,open_price
0,2015-09-02 08:00:00,2.7e-05
1,2015-09-03 08:00:00,1.349e-05
2,2015-09-04 08:00:00,1.258e-05
3,2015-09-05 08:00:00,1.48e-05
4,2015-09-06 08:00:00,1.129e-05
5,2015-09-07 08:00:00,1.231e-05
6,2015-09-08 08:00:00,1.014e-05
7,2015-09-09 08:00:00,6.85e-06
8,2015-09-10 08:00:00,5.12e-06
9,2015-09-11 08:00:00,4.32e-06
10,2015-09-12 08:00:00,2.79e-06
11,2015-09-13 08:00:00,2.68e-06
12,2015-09-14 08:00:00,2.9e-06
13,2015-09-15 08:00:00,3.11e-06
14,2015-09-16 08:00:00,4.19e-06
15,2015-09-17 08:00:00,3.77e-06
16,2015-09-18 08:00:00,3.88e-06
17,2015-09-19 08:00:00,3.07e-06
18,2015-09-20 08:00:00,3.97e-06
19,2015-09-21 08:00:00,3.53e-06
20,2015-09-22 08:00:00,3.98e-06
21,2015-09-23 08:00:00,4.49e-06
22,2015-09-24 08:00:00,5.14e-06
23,2015-09-25 08:00:00,9.06e-06
24,2015-09-26 08:00:00,8.57e-06
25,2015-09-27 08:00:00,5.5e-06
26,2015-09-28 08:00:00,1.113e-05
27,2015-09-29 08:00:00,9.11e-06
28,2015-09-30 08:00:00,7.87e-06
29,2015-10-01 08:00:00,6.34e-06
30,2015-10-02 08:00:00,7.1e-06
31,2015-10-03 08:00:00,7.17e-06
32,2015-10-04 08:00:00,7.06e-06
33,2015-10-05 08:00:00,7.09e-06
34,2015-10-06 08:00:00,5.23e-06
35,2015-10-07 08:00:00,6.11e-06
36,2015-10-08 08:00:00,6.33e-06
37,2015-10-09 08:00:00,5.68e-06
38,2015-10-10 08:00:00,6.95e-06
39,2015-10-11 08:00:00,6.95e-06
40,2015-10-12 08:00:00,6.93e-06
41,2015-10-13 08:00:00,6.69e-06
42,2015-10-14 08:00:00,5.58e-06
43,2015-10-15 08:00:00,4.84e-06
44,2015-10-16 08:00:00,5.49e-06
45,2015-10-17 08:00:00,5.06e-06
46,2015-10-18 08:00:00,4.9e-06
47,2015-10-19 08:00:00,4.8e-06
48,2015-10-20 08:00:00,6.6e-06
49,2015-10-21 08:00:00,7.05e-06
50,2015-10-22 08:00:00,8.63e-06
51,2015-10-23 08:00:00,6.5e-06
52,2015-10-24 08:00:00,6e-06
53,2015-10-25 08:00:00,5.05e-06
54,2015-10-26 08:00:00,7.13e-06
55,2015-10-27 08:00:00,8.67e-06
56,2015-10-28 08:00:00,7.15e-06
57,2015-10-29 08:00:00,7.4e-06
58,2015-10-30 08:00:00,6.48e-06
59,2015-10-31 08:00:00,6.29e-06
60,2015-11-01 08:00:00,7.38e-06
61,2015-11-02 08:00:00,6.71e-06
62,2015-11-03 08:00:00,6.84e-06
63,2015-11-04 08:00:00,5e-06
64,2015-11-05 08:00:00,3.64e-06
65,2015-11-06 08:00:00,3.8e-06
66,2015-11-07 08:00:00,3.02e-06
67,2015-11-08 08:00:00,4.36e-06
68,2015-11-09 08:00:00,3.27e-06
69,2015-11-11 08:00:00,4.18e-06
70,2015-11-12 08:00:00,4.28e-06
71,2015-11-13 08:00:00,3.99e-06
72,2015-11-14 08:00:00,4.77e-06
73,2015-11-15 08:00:00,3.98e-06
74,2015-11-16 08:00:00,3.96e-06
75,2015-11-17 08:00:00,4.32e-06
76,2015-11-18 08:00:00,3.57e-06
77,2015-11-19 08:00:00,4.88e-06
78,2015-11-20 08:00:00,9.59e-06
79,2015-11-21 08:00:00,8.86e-06
80,2015-11-22 08:00:00,8.81e-06
81,2015-11-23 08:00:00,9.01e-06
82,2015-11-24 08:00:00,9.22e-06
83,2015-11-25 08:00:00,9.85e-06
84,2015-11-26 08:00:00,8.36e-06
85,2015-11-27 08:00:00,6.49e-06
86,2015-11-28 08:00:00,7.37e-06
87,2015-11-29 08:00:00,7.27e-06
88,2015-11-30 08:00:00,6.94e-06
89,2015-12-01 08:00:00,7.4e-06
90,2015-12-02 08:00:00,7.64e-06
91,2015-12-03 08:00:00,7.51e-06
92,2015-12-04 08:00:00,7.14e-06
93,2015-12-05 08:00:00,7.22e-06
94,2015-12-06 08:00:00,7.58e-06
95,2015-12-07 08:00:00,8.07e-06
96,2015-12-08 08:00:00,7.9e-06
97,2015-12-09 08:00:00,7.92e-06
98,2015-12-10 08:00:00,7.06e-06
99,2015-12-11 08:00:00,7e-06
100,2015-12-12 08:00:00,7.06e-06
101,2015-12-13 08:00:00,6.95e-06
102,2015-12-14 08:00:00,8.8e-06
103,2015-12-15 08:00:00,9.97e-06
104,2015-12-16 08:00:00,7.33e-06
105,2015-12-17 08:00:00,7.17e-06
106,2015-12-18 08:00:00,7.29e-06
107,2015-12-19 08:00:00,8.1e-06
108,2015-12-20 08:00:00,1e-05
109,2015-12-21 08:00:00,1.266e-05
110,2015-12-22 08:00:00,1.201e-05
111,2015-12-23 08:00:00,1.028e-05
