,time,open_price
0,2018-05-22 08:00:00,0.000201
1,2018-05-23 08:00:00,9.001e-05
2,2018-05-24 08:00:00,8.023e-05
3,2018-05-25 08:00:00,7.502e-05
4,2018-05-26 08:00:00,7.98e-05
5,2018-05-27 08:00:00,8.29e-05
6,2018-05-28 08:00:00,8.093e-05
7,2018-05-29 08:00:00,7.612e-05
8,2018-05-30 08:00:00,7.597e-05
9,2018-05-31 08:00:00,7.545e-05
10,2018-06-01 08:00:00,7.533e-05
11,2018-06-02 08:00:00,7.339e-05
12,2018-06-03 08:00:00,7.329e-05
13,2018-06-04 08:00:00,7.201e-05
14,2018-06-05 08:00:00,6.965e-05
15,2018-06-06 08:00:00,6.953e-05
16,2018-06-07 08:00:00,6.871e-05
17,2018-06-08 08:00:00,6.96e-05
18,2018-06-09 08:00:00,6.69e-05
19,2018-06-10 08:00:00,6.654e-05
20,2018-06-11 08:00:00,6.447e-05
21,2018-06-12 08:00:00,6.1e-05
22,2018-06-13 08:00:00,5.966e-05
23,2018-06-14 08:00:00,5.956e-05
24,2018-06-15 08:00:00,5.863e-05
25,2018-06-16 08:00:00,5.95e-05
26,2018-06-17 08:00:00,5.857e-05
27,2018-06-18 08:00:00,5.856e-05
28,2018-06-19 08:00:00,5.556e-05
29,2018-06-20 08:00:00,5.349e-05
30,2018-06-21 08:00:00,5.149e-05
31,2018-06-22 08:00:00,5.114e-05
32,2018-06-23 08:00:00,6.355e-05
33,2018-06-24 08:00:00,5.767e-05
34,2018-06-25 08:00:00,5.017e-05
35,2018-06-26 08:00:00,4.995e-05
36,2018-06-27 08:00:00,4.999e-05
37,2018-06-28 08:00:00,4.97e-05
38,2018-06-29 08:00:00,4.925e-05
39,2018-06-30 08:00:00,4.705e-05
40,2018-07-01 08:00:00,4.818e-05
41,2018-07-02 08:00:00,4.825e-05
42,2018-07-03 08:00:00,5.168e-05
43,2018-07-04 08:00:00,4.915e-05
44,2018-07-05 08:00:00,4.712e-05
45,2018-07-06 08:00:00,4.623e-05
46,2018-07-07 08:00:00,4.649e-05
47,2018-07-08 08:00:00,4.725e-05
48,2018-07-09 08:00:00,4.748e-05
49,2018-07-10 08:00:00,4.344e-05
