,time,open_price
0,2017-07-21 08:00:00,331.1
1,2017-07-22 08:00:00,41.782
2,2017-07-23 08:00:00,45.00499976
3,2017-07-24 08:00:00,43.76457752
4,2017-07-25 08:00:00,45.8973073
5,2017-07-26 08:00:00,41.46977143
6,2017-07-27 08:00:00,45.83601336
7,2017-07-28 08:00:00,45.536
8,2017-07-29 08:00:00,43.9434033
9,2017-07-30 08:00:00,44.46460139
10,2017-07-31 08:00:00,39.8
11,2017-08-01 08:00:00,39.98862411
12,2017-08-02 08:00:00,43.50100001
13,2017-08-03 08:00:00,43.343
14,2017-08-04 08:00:00,43.1
15,2017-08-05 08:00:00,45.14
16,2017-08-06 08:00:00,48.72
17,2017-08-07 08:00:00,47.55500001
18,2017-08-08 08:00:00,51.0
19,2017-08-09 08:00:00,52.0
20,2017-08-10 08:00:00,50.125
21,2017-08-11 08:00:00,49.21
22,2017-08-12 08:00:00,50.5
23,2017-08-13 08:00:00,49.65555555
24,2017-08-14 08:00:00,47.44000127
25,2017-08-15 08:00:00,49.73599999
26,2017-08-16 08:00:00,48.166
27,2017-08-17 08:00:00,48.35900003
28,2017-08-18 08:00:00,47.753
29,2017-08-19 08:00:00,46.65237166
30,2017-08-20 08:00:00,56.7
31,2017-08-21 08:00:00,54.838
32,2017-08-22 08:00:00,78.49999999
33,2017-08-23 08:00:00,89.5020008
34,2017-08-24 08:00:00,90.953
35,2017-08-25 08:00:00,85.00100104
36,2017-08-26 08:00:00,108.0
37,2017-08-27 08:00:00,138.89299994
38,2017-08-28 08:00:00,130.98199896
39,2017-08-29 08:00:00,150.0
40,2017-08-30 08:00:00,132.88999988
41,2017-08-31 08:00:00,133.25
42,2017-09-01 08:00:00,141.19
43,2017-09-02 08:00:00,143.39499998
44,2017-09-03 08:00:00,123.455
45,2017-09-04 08:00:00,125.47000185
46,2017-09-05 08:00:00,104.19
47,2017-09-06 08:00:00,118.463
48,2017-09-07 08:00:00,122.48597735
49,2017-09-08 08:00:00,121.6
50,2017-09-09 08:00:00,116.31100001
51,2017-09-10 08:00:00,115.41
52,2017-09-11 08:00:00,111.89474848
53,2017-09-12 08:00:00,113.0
54,2017-09-13 08:00:00,111.7
55,2017-09-14 08:00:00,112.7
56,2017-09-15 08:00:00,85.0
57,2017-09-16 08:00:00,100.0
58,2017-09-17 08:00:00,96.0
59,2017-09-18 08:00:00,94.0
60,2017-09-19 08:00:00,101.8
61,2017-09-20 08:00:00,98.21799831
62,2017-09-21 08:00:00,95.48320046
63,2017-09-22 08:00:00,87.90499972
64,2017-09-23 08:00:00,88.89999481
65,2017-09-24 08:00:00,91.75
66,2017-09-25 08:00:00,89.17756651
67,2017-09-26 08:00:00,94.4
68,2017-09-27 08:00:00,93.42954197
69,2017-09-28 08:00:00,102.3
70,2017-09-29 08:00:00,98.49999998
71,2017-09-30 08:00:00,94.46706377
72,2017-10-01 08:00:00,96.11157829
73,2017-10-02 08:00:00,93.7
74,2017-10-03 08:00:00,91.5
75,2017-10-04 08:00:00,93.025
76,2017-10-05 08:00:00,90.4
77,2017-10-06 08:00:00,91.999999
78,2017-10-07 08:00:00,90.82275388
79,2017-10-08 08:00:00,91.3
80,2017-10-09 08:00:00,90.3
81,2017-10-10 08:00:00,86.14649123
82,2017-10-11 08:00:00,86.93459723
83,2017-10-12 08:00:00,87.36552155
84,2017-10-13 08:00:00,86.95722019
85,2017-10-14 08:00:00,94.22500313
86,2017-10-15 08:00:00,99.56340036
87,2017-10-16 08:00:00,95.0
88,2017-10-17 08:00:00,96.72899901
89,2017-10-18 08:00:00,90.85000002
90,2017-10-19 08:00:00,89.68547204
91,2017-10-20 08:00:00,88.98445512
92,2017-10-21 08:00:00,91.165
93,2017-10-22 08:00:00,87.86273956
94,2017-10-23 08:00:00,86.02800002
95,2017-10-24 08:00:00,85.21
96,2017-10-25 08:00:00,87.89605859
97,2017-10-26 08:00:00,86.8
98,2017-10-27 08:00:00,88.75999198
99,2017-10-28 08:00:00,87.31204104
100,2017-10-29 08:00:00,85.38200042
101,2017-10-30 08:00:00,88.6
102,2017-10-31 08:00:00,88.32300005
103,2017-11-01 08:00:00,87.60667
104,2017-11-02 08:00:00,84.99907418
105,2017-11-03 08:00:00,82.86354743
106,2017-11-04 08:00:00,87.3
107,2017-11-05 08:00:00,87.0
108,2017-11-06 08:00:00,85.833
109,2017-11-07 08:00:00,100.01000087
110,2017-11-08 08:00:00,99.18
111,2017-11-09 08:00:00,111.18104
112,2017-11-10 08:00:00,119.56326724
113,2017-11-11 08:00:00,103.99269091
114,2017-11-12 08:00:00,119.67282665
115,2017-11-13 08:00:00,122.9437668
116,2017-11-14 08:00:00,121.69958201
117,2017-11-15 08:00:00,121.49999999
118,2017-11-16 08:00:00,120.54424931
119,2017-11-17 08:00:00,120.02471047
120,2017-11-18 08:00:00,125.60000003
121,2017-11-19 08:00:00,130.95091405
122,2017-11-20 08:00:00,130.37999999
123,2017-11-21 08:00:00,136.00000001
124,2017-11-22 08:00:00,141.300001
125,2017-11-23 08:00:00,166.0
126,2017-11-24 08:00:00,157.74984225
127,2017-11-25 08:00:00,158.77724998
128,2017-11-26 08:00:00,165.91
129,2017-11-27 08:00:00,161.931
130,2017-11-28 08:00:00,172.61000002
131,2017-11-29 08:00:00,195.60000014
132,2017-11-30 08:00:00,166.97229521
133,2017-12-01 08:00:00,174.60000099
134,2017-12-02 08:00:00,186.85008572
135,2017-12-03 08:00:00,199.23240633
136,2017-12-04 08:00:00,196.00000001
137,2017-12-05 08:00:00,208.78
138,2017-12-06 08:00:00,247.79999997
139,2017-12-07 08:00:00,251.28605636
140,2017-12-08 08:00:00,252.99999998
141,2017-12-09 08:00:00,260.213
142,2017-12-10 08:00:00,255.99999998
143,2017-12-11 08:00:00,238.51935308
144,2017-12-12 08:00:00,274.0
145,2017-12-13 08:00:00,294.52500013
146,2017-12-14 08:00:00,296.102
147,2017-12-15 08:00:00,334.17612891
148,2017-12-16 08:00:00,310.79308809
149,2017-12-17 08:00:00,324.3412713
150,2017-12-18 08:00:00,344.10000001
151,2017-12-19 08:00:00,372.60000001
152,2017-12-20 08:00:00,358.62661999
153,2017-12-21 08:00:00,477.31599999
154,2017-12-22 08:00:00,412.11082789
155,2017-12-23 08:00:00,320.12455115
156,2017-12-24 08:00:00,339.98980007
157,2017-12-25 08:00:00,330.78363288
158,2017-12-26 08:00:00,333.9999998
159,2017-12-27 08:00:00,358.25994873
160,2017-12-28 08:00:00,374.0
161,2017-12-29 08:00:00,351.3483
162,2017-12-30 08:00:00,352.02252021
163,2017-12-31 08:00:00,302.73631528
164,2018-01-01 08:00:00,331.28644599
165,2018-01-02 08:00:00,334.50700001
166,2018-01-03 08:00:00,364.7900001
167,2018-01-04 08:00:00,384.43607981
168,2018-01-05 08:00:00,369.0
169,2018-01-06 08:00:00,355.0
170,2018-01-07 08:00:00,394.5
171,2018-01-08 08:00:00,399.57910635
172,2018-01-09 08:00:00,399.59539291
173,2018-01-10 08:00:00,411.99999919
174,2018-01-11 08:00:00,405.0
175,2018-01-12 08:00:00,350.0
176,2018-01-13 08:00:00,391.07497202
177,2018-01-14 08:00:00,418.14
178,2018-01-15 08:00:00,392.0
179,2018-01-16 08:00:00,412.0
180,2018-01-17 08:00:00,312.0
181,2018-01-18 08:00:00,316.41264588
182,2018-01-19 08:00:00,305.05
183,2018-01-20 08:00:00,361.99999999
184,2018-01-21 08:00:00,382.0
185,2018-01-22 08:00:00,346.22716968
186,2018-01-23 08:00:00,315.0
187,2018-01-24 08:00:00,309.78502232
188,2018-01-25 08:00:00,318.99680999
189,2018-01-26 08:00:00,317.99587513
190,2018-01-27 08:00:00,321.70621001
191,2018-01-28 08:00:00,324.8
192,2018-01-29 08:00:00,336.33000017
193,2018-01-30 08:00:00,315.3
194,2018-01-31 08:00:00,276.88799896
195,2018-02-01 08:00:00,274.99999983
196,2018-02-02 08:00:00,240.84839879
197,2018-02-03 08:00:00,237.948
198,2018-02-04 08:00:00,250.70050558
199,2018-02-05 08:00:00,223.87999996
200,2018-02-06 08:00:00,180.92263767
201,2018-02-07 08:00:00,209.32817297
202,2018-02-08 08:00:00,205.43
203,2018-02-09 08:00:00,248.02324773
204,2018-02-10 08:00:00,257.77508248
205,2018-02-11 08:00:00,245.55767092
206,2018-02-12 08:00:00,229.49999983
207,2018-02-13 08:00:00,249.0
208,2018-02-14 08:00:00,235.81864801
209,2018-02-15 08:00:00,274.0
210,2018-02-16 08:00:00,295.85400017
211,2018-02-17 08:00:00,291.30986834
212,2018-02-18 08:00:00,318.20000491
213,2018-02-19 08:00:00,292.49001997
214,2018-02-20 08:00:00,314.04787175
215,2018-02-21 08:00:00,298.59999816
216,2018-02-22 08:00:00,304.88
217,2018-02-23 08:00:00,274.3
218,2018-02-24 08:00:00,277.0
219,2018-02-25 08:00:00,267.90407821
220,2018-02-26 08:00:00,278.33599986
221,2018-02-27 08:00:00,290.14462838
222,2018-02-28 08:00:00,301.0
223,2018-03-01 08:00:00,284.08424993
224,2018-03-02 08:00:00,313.0
225,2018-03-03 08:00:00,342.00190116
226,2018-03-04 08:00:00,351.00000029
227,2018-03-05 08:00:00,368.34749153
228,2018-03-06 08:00:00,369.632263
229,2018-03-07 08:00:00,343.95899997
230,2018-03-08 08:00:00,333.23200002
231,2018-03-09 08:00:00,275.7
232,2018-03-10 08:00:00,284.0
233,2018-03-11 08:00:00,250.99000001
234,2018-03-12 08:00:00,280.0
235,2018-03-13 08:00:00,257.95804002
236,2018-03-14 08:00:00,245.20000016
237,2018-03-15 08:00:00,214.0
238,2018-03-16 08:00:00,212.0
239,2018-03-17 08:00:00,215.0
240,2018-03-18 08:00:00,195.0
241,2018-03-19 08:00:00,209.39682906
242,2018-03-20 08:00:00,217.44331189
243,2018-03-21 08:00:00,223.2445347
244,2018-03-22 08:00:00,217.67
245,2018-03-23 08:00:00,210.46704393
246,2018-03-24 08:00:00,215.4
247,2018-03-25 08:00:00,207.17475609
248,2018-03-26 08:00:00,209.23600211
249,2018-03-27 08:00:00,196.95000573
250,2018-03-28 08:00:00,186.0922204
251,2018-03-29 08:00:00,198.01868658
252,2018-03-30 08:00:00,175.78300135
253,2018-03-31 08:00:00,172.99999982
254,2018-04-01 08:00:00,179.7949982
255,2018-04-02 08:00:00,175.76199998
256,2018-04-03 08:00:00,177.12799985
257,2018-04-04 08:00:00,188.98513921
258,2018-04-05 08:00:00,168.69
259,2018-04-06 08:00:00,173.13399998
260,2018-04-07 08:00:00,162.446
261,2018-04-08 08:00:00,168.98310169
262,2018-04-09 08:00:00,175.3
263,2018-04-10 08:00:00,167.12599998
264,2018-04-11 08:00:00,165.66262464
265,2018-04-12 08:00:00,169.78037483
266,2018-04-13 08:00:00,191.99599999
267,2018-04-14 08:00:00,186.95500002
268,2018-04-15 08:00:00,189.67400001
269,2018-04-16 08:00:00,201.0
270,2018-04-17 08:00:00,194.0
271,2018-04-18 08:00:00,193.66300007
272,2018-04-19 08:00:00,230.67099998
273,2018-04-20 08:00:00,237.5
274,2018-04-21 08:00:00,270.38730434
275,2018-04-22 08:00:00,253.345
276,2018-04-23 08:00:00,268.00672575
277,2018-04-24 08:00:00,281.12224059
278,2018-04-25 08:00:00,293.0
279,2018-04-26 08:00:00,256.414
280,2018-04-27 08:00:00,266.11000048
281,2018-04-28 08:00:00,249.985
282,2018-04-29 08:00:00,263.44899982
283,2018-04-30 08:00:00,256.671
284,2018-05-01 08:00:00,242.49999909
285,2018-05-02 08:00:00,240.21514911
286,2018-05-03 08:00:00,249.43603725
287,2018-05-04 08:00:00,245.00000001
288,2018-05-05 08:00:00,241.621
289,2018-05-06 08:00:00,242.28
290,2018-05-07 08:00:00,236.59999997
291,2018-05-08 08:00:00,233.171
292,2018-05-09 08:00:00,224.9809998
293,2018-05-10 08:00:00,228.23299983
294,2018-05-11 08:00:00,216.0
295,2018-05-12 08:00:00,195.89607232
296,2018-05-13 08:00:00,202.559
297,2018-05-14 08:00:00,207.03207812
298,2018-05-15 08:00:00,212.0
299,2018-05-16 08:00:00,203.0
300,2018-05-17 08:00:00,199.02054006
301,2018-05-18 08:00:00,191.0
302,2018-05-19 08:00:00,204.0641748
303,2018-05-20 08:00:00,197.85503375
304,2018-05-21 08:00:00,204.23778674
305,2018-05-22 08:00:00,198.02419501
306,2018-05-23 08:00:00,175.54364665
307,2018-05-24 08:00:00,169.93086845
308,2018-05-25 08:00:00,171.983
309,2018-05-26 08:00:00,164.32899912
310,2018-05-27 08:00:00,164.06490101
311,2018-05-28 08:00:00,166.78055302
312,2018-05-29 08:00:00,149.33994316
313,2018-05-30 08:00:00,157.49999999
314,2018-05-31 08:00:00,154.64099998
315,2018-06-01 08:00:00,156.909
316,2018-06-02 08:00:00,157.00100001
317,2018-06-03 08:00:00,162.86500005
318,2018-06-04 08:00:00,169.98099893
319,2018-06-05 08:00:00,160.0
320,2018-06-06 08:00:00,168.24499991
321,2018-06-07 08:00:00,165.81699974
322,2018-06-08 08:00:00,164.26099998
323,2018-06-09 08:00:00,159.62699998
324,2018-06-10 08:00:00,154.36335001
325,2018-06-11 08:00:00,138.7732
326,2018-06-12 08:00:00,138.00099999
327,2018-06-13 08:00:00,125.59099999
328,2018-06-14 08:00:00,121.6761
329,2018-06-15 08:00:00,132.59277744
330,2018-06-16 08:00:00,121.10000002
331,2018-06-17 08:00:00,126.38732367
332,2018-06-18 08:00:00,123.939
333,2018-06-19 08:00:00,126.985
334,2018-06-20 08:00:00,125.15001981
335,2018-06-21 08:00:00,122.75100372
336,2018-06-22 08:00:00,123.937
337,2018-06-23 08:00:00,110.88258541
338,2018-06-24 08:00:00,114.7
339,2018-06-25 08:00:00,120.304
340,2018-06-26 08:00:00,127.26099814
341,2018-06-27 08:00:00,120.0
342,2018-06-28 08:00:00,128.6801
343,2018-06-29 08:00:00,116.5799991
344,2018-06-30 08:00:00,126.0001
345,2018-07-01 08:00:00,131.097295
346,2018-07-02 08:00:00,130.03000368
347,2018-07-03 08:00:00,141.11339585
348,2018-07-04 08:00:00,138.24417417
