,time,open_price
0,2018-09-27 08:00:00,3.7e-05
1,2018-09-28 08:00:00,5.336e-05
2,2018-09-29 08:00:00,3.571e-05
3,2018-09-30 08:00:00,2.911e-05
4,2018-10-01 08:00:00,2.71e-05
5,2018-10-02 08:00:00,2.839e-05
6,2018-10-03 08:00:00,2.926e-05
7,2018-10-04 08:00:00,2.878e-05
8,2018-10-05 08:00:00,2.88e-05
9,2018-10-06 08:00:00,2.943e-05
10,2018-10-07 08:00:00,2.965e-05
11,2018-10-08 08:00:00,3.039e-05
12,2018-10-09 08:00:00,2.911e-05
13,2018-10-10 08:00:00,2.833e-05
14,2018-10-11 08:00:00,2.846e-05
15,2018-10-12 08:00:00,2.535e-05
16,2018-10-13 08:00:00,2.571e-05
17,2018-10-14 08:00:00,2.703e-05
18,2018-10-15 08:00:00,2.75e-05
19,2018-10-16 08:00:00,2.658e-05
20,2018-10-17 08:00:00,2.672e-05
21,2018-10-18 08:00:00,2.941e-05
22,2018-10-19 08:00:00,2.901e-05
23,2018-10-20 08:00:00,2.836e-05
24,2018-10-21 08:00:00,2.942e-05
25,2018-10-22 08:00:00,2.863e-05
26,2018-10-23 08:00:00,3.329e-05
27,2018-10-24 08:00:00,3.112e-05
28,2018-10-25 08:00:00,3.151e-05
29,2018-10-26 08:00:00,3.224e-05
30,2018-10-27 08:00:00,3.182e-05
31,2018-10-28 08:00:00,3.3e-05
32,2018-10-29 08:00:00,3.288e-05
33,2018-10-30 08:00:00,3.098e-05
34,2018-10-31 08:00:00,3.112e-05
35,2018-11-01 08:00:00,3.052e-05
36,2018-11-02 08:00:00,3.024e-05
37,2018-11-03 08:00:00,3.039e-05
38,2018-11-04 08:00:00,3.03e-05
39,2018-11-05 08:00:00,2.912e-05
40,2018-11-06 08:00:00,2.814e-05
41,2018-11-07 08:00:00,2.788e-05
42,2018-11-08 08:00:00,2.815e-05
43,2018-11-09 08:00:00,2.944e-05
44,2018-11-10 08:00:00,2.881e-05
45,2018-11-11 08:00:00,2.816e-05
46,2018-11-12 08:00:00,2.869e-05
47,2018-11-13 08:00:00,2.781e-05
48,2018-11-14 08:00:00,2.676e-05
49,2018-11-15 08:00:00,2.45e-05
50,2018-11-16 08:00:00,2.432e-05
51,2018-11-17 08:00:00,2.332e-05
52,2018-11-18 08:00:00,2.3e-05
53,2018-11-19 08:00:00,2.29e-05
54,2018-11-20 08:00:00,1.801e-05
55,2018-11-21 08:00:00,1.605e-05
56,2018-11-22 08:00:00,1.649e-05
57,2018-11-23 08:00:00,1.562e-05
58,2018-11-24 08:00:00,1.47e-05
59,2018-11-25 08:00:00,1.441e-05
60,2018-11-26 08:00:00,1.35e-05
61,2018-11-27 08:00:00,1.453e-05
