,time,open_price
0,2017-03-06 08:00:00,2.223e-05
1,2017-03-07 08:00:00,1.919e-05
2,2017-03-08 08:00:00,3.102e-05
3,2017-03-09 08:00:00,3.357e-05
4,2017-03-10 08:00:00,2.788e-05
5,2017-03-11 08:00:00,2.714e-05
6,2017-03-12 08:00:00,2.316e-05
7,2017-03-13 08:00:00,2.456e-05
8,2017-03-14 08:00:00,2.5e-05
9,2017-03-15 08:00:00,3.6e-05
10,2017-03-16 08:00:00,3.166e-05
11,2017-03-17 08:00:00,3.776e-05
12,2017-03-18 08:00:00,3.685e-05
13,2017-03-19 08:00:00,3.65e-05
14,2017-03-20 08:00:00,5.968e-05
15,2017-03-21 08:00:00,7.152e-05
16,2017-03-22 08:00:00,0.000133
17,2017-03-23 08:00:00,0.00024794
18,2017-03-24 08:00:00,0.00039501
19,2017-03-25 08:00:00,0.00039007
20,2017-03-26 08:00:00,0.00028743
21,2017-03-27 08:00:00,0.00028043
22,2017-03-28 08:00:00,0.00027128
23,2017-03-29 08:00:00,0.00027672
24,2017-03-30 08:00:00,0.00042
25,2017-03-31 08:00:00,0.00031826
26,2017-04-01 08:00:00,0.00035039
27,2017-04-02 08:00:00,0.00033003
28,2017-04-03 08:00:00,0.00034273
29,2017-04-04 08:00:00,0.00028001
30,2017-04-05 08:00:00,0.00030283
31,2017-04-06 08:00:00,0.00031548
32,2017-04-07 08:00:00,0.00022807
33,2017-04-08 08:00:00,0.00028639
34,2017-04-09 08:00:00,0.000252
35,2017-04-10 08:00:00,0.00022006
36,2017-04-11 08:00:00,0.00019003
37,2017-04-12 08:00:00,0.00019372
38,2017-04-13 08:00:00,0.00024705
39,2017-04-14 08:00:00,0.00028536
40,2017-04-15 08:00:00,0.00029016
41,2017-04-16 08:00:00,0.000305
42,2017-04-17 08:00:00,0.00035499
43,2017-04-18 08:00:00,0.00040025
44,2017-04-19 08:00:00,0.000444
45,2017-04-20 08:00:00,0.0007798
46,2017-04-21 08:00:00,0.00055112
47,2017-04-22 08:00:00,0.00060166
48,2017-04-23 08:00:00,0.00076473
49,2017-04-24 08:00:00,0.00069509
50,2017-04-25 08:00:00,0.00063648
51,2017-04-26 08:00:00,0.0006
52,2017-04-27 08:00:00,0.00056
53,2017-04-28 08:00:00,0.00052099
