,time,open_price
0,2014-07-09 08:00:00,0.0001
1,2014-07-10 08:00:00,5.42e-06
2,2014-07-11 08:00:00,9.3e-06
3,2014-07-12 08:00:00,7.33e-06
4,2014-07-13 08:00:00,1.344e-05
5,2014-07-14 08:00:00,1.975e-05
6,2014-07-15 08:00:00,1.261e-05
7,2014-07-16 08:00:00,1.129e-05
8,2014-07-17 08:00:00,8.8e-06
9,2014-07-18 08:00:00,8.89e-06
10,2014-07-19 08:00:00,7.9e-06
11,2014-07-20 08:00:00,4.61e-06
12,2014-07-21 08:00:00,4.22e-06
13,2014-07-22 08:00:00,5.46e-06
14,2014-07-23 08:00:00,3.43e-06
15,2014-07-24 08:00:00,3.61e-06
16,2014-07-25 08:00:00,3.95e-06
17,2014-07-26 08:00:00,5.52e-06
18,2014-07-27 08:00:00,5.42e-06
19,2014-07-28 08:00:00,5e-06
20,2014-07-29 08:00:00,9.99e-06
21,2014-07-30 08:00:00,1.216e-05
22,2014-07-31 08:00:00,1.1e-05
23,2014-08-01 08:00:00,1.079e-05
24,2014-08-02 08:00:00,1.029e-05
25,2014-08-03 08:00:00,9.98e-06
26,2014-08-04 08:00:00,1.05e-05
27,2014-08-05 08:00:00,9.05e-06
28,2014-08-06 08:00:00,9.68e-06
29,2014-08-07 08:00:00,8.17e-06
30,2014-08-08 08:00:00,8.26e-06
31,2014-08-09 08:00:00,8.65e-06
32,2014-08-10 08:00:00,8.39e-06
33,2014-08-11 08:00:00,9.77e-06
34,2014-08-12 08:00:00,1.001e-05
35,2014-08-13 08:00:00,1.19e-05
36,2014-08-14 08:00:00,1.078e-05
37,2014-08-15 08:00:00,9.75e-06
38,2014-08-16 08:00:00,9.88e-06
39,2014-08-17 08:00:00,1.017e-05
40,2014-08-18 08:00:00,1.069e-05
41,2014-08-19 08:00:00,9.49e-06
42,2014-08-20 08:00:00,8e-06
43,2014-08-21 08:00:00,1.063e-05
44,2014-08-22 08:00:00,1.042e-05
45,2014-08-23 08:00:00,1.049e-05
46,2014-08-24 08:00:00,1.014e-05
47,2014-08-25 08:00:00,1.292e-05
48,2014-08-26 08:00:00,2.016e-05
49,2014-08-27 08:00:00,1.58e-05
50,2014-08-28 08:00:00,2.091e-05
51,2014-08-29 08:00:00,1.7e-05
52,2014-08-30 08:00:00,1.75e-05
53,2014-08-31 08:00:00,1.843e-05
54,2014-09-01 08:00:00,1.679e-05
55,2014-09-02 08:00:00,1.148e-05
56,2014-09-03 08:00:00,9.19e-06
57,2014-09-04 08:00:00,3.902e-05
58,2014-09-05 08:00:00,6.816e-05
59,2014-09-06 08:00:00,6.068e-05
60,2014-09-07 08:00:00,7.105e-05
61,2014-09-08 08:00:00,0.00011501
62,2014-09-09 08:00:00,9.924e-05
63,2014-09-10 08:00:00,7.988e-05
64,2014-09-11 08:00:00,7.518e-05
65,2014-09-12 08:00:00,8.848e-05
66,2014-09-13 08:00:00,8.29e-05
67,2014-09-14 08:00:00,8.984e-05
68,2014-09-15 08:00:00,9.041e-05
69,2014-09-16 08:00:00,8.55e-05
70,2014-09-17 08:00:00,8.18e-05
71,2014-09-18 08:00:00,9.293e-05
72,2014-09-19 08:00:00,9.055e-05
73,2014-09-20 08:00:00,9.003e-05
74,2014-09-21 08:00:00,0.00011934
75,2014-09-22 08:00:00,0.00013306
76,2014-09-23 08:00:00,0.00013961
77,2014-09-24 08:00:00,0.00012314
78,2014-09-25 08:00:00,0.00010397
79,2014-09-26 08:00:00,0.000106
80,2014-09-27 08:00:00,0.00010047
81,2014-09-28 08:00:00,0.00010091
82,2014-09-29 08:00:00,0.00010147
83,2014-09-30 08:00:00,9.001e-05
84,2014-10-01 08:00:00,9.227e-05
85,2014-10-02 08:00:00,0.00012192
86,2014-10-03 08:00:00,0.00010799
87,2014-10-04 08:00:00,9.692e-05
88,2014-10-05 08:00:00,9.7e-05
89,2014-10-06 08:00:00,9.984e-05
90,2014-10-07 08:00:00,0.00010279
91,2014-10-08 08:00:00,9.954e-05
92,2014-10-09 08:00:00,8.207e-05
93,2014-10-10 08:00:00,7.7e-05
94,2014-10-11 08:00:00,5.452e-05
95,2014-10-12 08:00:00,5.65e-05
96,2014-10-13 08:00:00,6.14e-05
97,2014-10-14 08:00:00,4.85e-05
98,2014-10-15 08:00:00,4.384e-05
99,2014-10-16 08:00:00,4.717e-05
100,2014-10-17 08:00:00,4.599e-05
101,2014-10-18 08:00:00,5.461e-05
102,2014-10-19 08:00:00,6.056e-05
103,2014-10-20 08:00:00,5.456e-05
104,2014-10-21 08:00:00,4.941e-05
105,2014-10-22 08:00:00,4.644e-05
106,2014-10-23 08:00:00,4.699e-05
107,2014-10-24 08:00:00,4.738e-05
108,2014-10-25 08:00:00,4.246e-05
109,2014-10-26 08:00:00,4.255e-05
110,2014-10-27 08:00:00,4.201e-05
111,2014-10-28 08:00:00,4.742e-05
112,2014-10-29 08:00:00,4.643e-05
113,2014-10-30 08:00:00,3.735e-05
114,2014-10-31 08:00:00,3.999e-05
115,2014-11-01 08:00:00,3.746e-05
116,2014-11-02 08:00:00,3.021e-05
117,2014-11-03 08:00:00,3.201e-05
118,2014-11-04 08:00:00,3.018e-05
119,2014-11-05 08:00:00,3.034e-05
120,2014-11-06 08:00:00,2.794e-05
121,2014-11-07 08:00:00,2.625e-05
122,2014-11-08 08:00:00,2.579e-05
123,2014-11-09 08:00:00,2.65e-05
124,2014-11-10 08:00:00,2.55e-05
125,2014-11-11 08:00:00,2.6e-05
126,2014-11-12 08:00:00,2.45e-05
127,2014-11-13 08:00:00,2.28e-05
128,2014-11-14 08:00:00,1.999e-05
129,2014-11-15 08:00:00,2.537e-05
130,2014-11-16 08:00:00,3.078e-05
131,2014-11-17 08:00:00,2.852e-05
132,2014-11-18 08:00:00,2.306e-05
133,2014-11-19 08:00:00,2.145e-05
