,time,open_price
0,2017-07-14 08:00:00,10.0
1,2017-07-15 08:00:00,0.89000013
2,2017-07-16 08:00:00,0.9466664
3,2017-07-17 08:00:00,1.06999999
4,2017-07-18 08:00:00,0.95048068
5,2017-07-19 08:00:00,0.85497031
6,2017-07-20 08:00:00,0.94497955
7,2017-07-21 08:00:00,0.94051557
8,2017-07-22 08:00:00,0.9300332
9,2017-07-23 08:00:00,0.92709312
10,2017-07-24 08:00:00,0.94189228
11,2017-07-25 08:00:00,0.93032499
12,2017-07-26 08:00:00,0.90700001
13,2017-07-27 08:00:00,0.9385
14,2017-07-28 08:00:00,0.91274437
15,2017-07-29 08:00:00,0.91992579
16,2017-07-30 08:00:00,0.9
17,2017-07-31 08:00:00,0.88500281
18,2017-08-01 08:00:00,0.86100001
19,2017-08-02 08:00:00,0.83500001
20,2017-08-03 08:00:00,0.85030061
21,2017-08-04 08:00:00,0.84999124
22,2017-08-05 08:00:00,0.84749999
23,2017-08-06 08:00:00,0.803001
24,2017-08-07 08:00:00,0.78881
25,2017-08-08 08:00:00,0.75838638
26,2017-08-09 08:00:00,0.83035866
27,2017-08-10 08:00:00,0.82
28,2017-08-11 08:00:00,0.79
29,2017-08-12 08:00:00,0.75704927
30,2017-08-13 08:00:00,0.73437999
31,2017-08-14 08:00:00,0.71108369
32,2017-08-15 08:00:00,0.71672707
33,2017-08-16 08:00:00,0.75
34,2017-08-17 08:00:00,0.71178016
35,2017-08-18 08:00:00,0.68190953
36,2017-08-19 08:00:00,0.68121693
37,2017-08-20 08:00:00,0.798
38,2017-08-21 08:00:00,0.82999817
39,2017-08-22 08:00:00,0.73008498
40,2017-08-23 08:00:00,0.71788014
41,2017-08-24 08:00:00,0.725109
42,2017-08-25 08:00:00,0.71
43,2017-08-26 08:00:00,0.72904502
44,2017-08-27 08:00:00,0.8998
45,2017-08-28 08:00:00,0.78954414
46,2017-08-29 08:00:00,0.78700002
47,2017-08-30 08:00:00,0.72390707
48,2017-08-31 08:00:00,0.71168329
49,2017-09-01 08:00:00,0.74999865
50,2017-09-02 08:00:00,0.78430005
51,2017-09-03 08:00:00,0.72788056
52,2017-09-04 08:00:00,0.752
53,2017-09-05 08:00:00,0.743
54,2017-09-06 08:00:00,0.721601
55,2017-09-07 08:00:00,0.74
56,2017-09-08 08:00:00,0.74185556
57,2017-09-09 08:00:00,0.73699693
58,2017-09-10 08:00:00,0.71365401
59,2017-09-11 08:00:00,0.72113093
60,2017-09-12 08:00:00,0.71857864
61,2017-09-13 08:00:00,0.71241407
62,2017-09-14 08:00:00,0.72880639
63,2017-09-15 08:00:00,0.72138343
64,2017-09-16 08:00:00,0.72404528
65,2017-09-17 08:00:00,0.70499612
66,2017-09-18 08:00:00,0.68700001
67,2017-09-19 08:00:00,0.6559
68,2017-09-20 08:00:00,0.66684888
69,2017-09-21 08:00:00,0.66828101
70,2017-09-22 08:00:00,0.68300001
71,2017-09-23 08:00:00,0.74999996
72,2017-09-24 08:00:00,0.716
73,2017-09-25 08:00:00,0.7287931
74,2017-09-26 08:00:00,0.78249557
75,2017-09-27 08:00:00,0.80000003
76,2017-09-28 08:00:00,0.92706818
77,2017-09-29 08:00:00,1.0256905
78,2017-09-30 08:00:00,0.993967
79,2017-10-01 08:00:00,0.9170907
80,2017-10-02 08:00:00,0.87525001
81,2017-10-03 08:00:00,0.87281298
82,2017-10-04 08:00:00,0.87217331
83,2017-10-05 08:00:00,0.8135
84,2017-10-06 08:00:00,0.87301242
85,2017-10-07 08:00:00,0.8354659
86,2017-10-08 08:00:00,0.82243169
87,2017-10-09 08:00:00,0.78921604
88,2017-10-10 08:00:00,0.77354095
89,2017-10-11 08:00:00,0.78669196
90,2017-10-12 08:00:00,0.78030587
91,2017-10-13 08:00:00,0.75215168
92,2017-10-14 08:00:00,0.7049471
93,2017-10-15 08:00:00,0.71422562
94,2017-10-16 08:00:00,0.6883
95,2017-10-17 08:00:00,0.69169035
96,2017-10-18 08:00:00,0.73135127
97,2017-10-19 08:00:00,0.73100751
98,2017-10-20 08:00:00,0.747
99,2017-10-21 08:00:00,0.73281576
100,2017-10-22 08:00:00,0.71
101,2017-10-23 08:00:00,0.7254756
102,2017-10-24 08:00:00,0.71977212
103,2017-10-25 08:00:00,0.72236824
104,2017-10-26 08:00:00,0.73040942
105,2017-10-27 08:00:00,0.78968387
106,2017-10-28 08:00:00,0.82204419
107,2017-10-29 08:00:00,0.7823195
108,2017-10-30 08:00:00,0.767
