,time,open_price
0,2017-07-14 08:00:00,18.99999999
1,2017-07-15 08:00:00,17.0
2,2017-07-16 08:00:00,14.69999999
3,2017-07-17 08:00:00,14.46
4,2017-07-18 08:00:00,15.1
5,2017-07-19 08:00:00,15.848
6,2017-07-20 08:00:00,14.079
7,2017-07-21 08:00:00,16.0
8,2017-07-22 08:00:00,16.01224599
9,2017-07-23 08:00:00,16.745
10,2017-07-24 08:00:00,16.02
11,2017-07-25 08:00:00,16.08878579
12,2017-07-26 08:00:00,14.695
13,2017-07-27 08:00:00,14.615
14,2017-07-28 08:00:00,14.35554118
15,2017-07-29 08:00:00,14.01083758
16,2017-07-30 08:00:00,14.48499999
17,2017-07-31 08:00:00,13.68219298
18,2017-08-01 08:00:00,13.72
19,2017-08-02 08:00:00,14.6
20,2017-08-03 08:00:00,14.59793103
21,2017-08-04 08:00:00,15.13301042
22,2017-08-05 08:00:00,14.75000001
23,2017-08-06 08:00:00,15.6
24,2017-08-07 08:00:00,15.44100001
25,2017-08-08 08:00:00,15.35
26,2017-08-09 08:00:00,15.95
27,2017-08-10 08:00:00,15.31
28,2017-08-11 08:00:00,15.231
29,2017-08-12 08:00:00,15.17
30,2017-08-13 08:00:00,14.69699997
31,2017-08-14 08:00:00,14.26999846
32,2017-08-15 08:00:00,13.98000001
33,2017-08-16 08:00:00,13.453
34,2017-08-17 08:00:00,14.08122
35,2017-08-18 08:00:00,13.736
36,2017-08-19 08:00:00,13.5
37,2017-08-20 08:00:00,13.50000016
38,2017-08-21 08:00:00,13.78075
39,2017-08-22 08:00:00,14.6
40,2017-08-23 08:00:00,14.45
41,2017-08-24 08:00:00,15.392
42,2017-08-25 08:00:00,15.00000006
43,2017-08-26 08:00:00,15.266
44,2017-08-27 08:00:00,15.19
45,2017-08-28 08:00:00,16.065
46,2017-08-29 08:00:00,15.8
47,2017-08-30 08:00:00,15.86
48,2017-08-31 08:00:00,16.0
49,2017-09-01 08:00:00,16.77
50,2017-09-02 08:00:00,22.499
51,2017-09-03 08:00:00,19.695
52,2017-09-04 08:00:00,19.33299997
53,2017-09-05 08:00:00,16.31
54,2017-09-06 08:00:00,17.101
55,2017-09-07 08:00:00,19.10100003
56,2017-09-08 08:00:00,18.51
57,2017-09-09 08:00:00,16.56173908
58,2017-09-10 08:00:00,16.35999989
59,2017-09-11 08:00:00,15.25
60,2017-09-12 08:00:00,15.2
61,2017-09-13 08:00:00,15.0
62,2017-09-14 08:00:00,14.18500001
63,2017-09-15 08:00:00,10.10200001
64,2017-09-16 08:00:00,11.4
65,2017-09-17 08:00:00,11.2
66,2017-09-18 08:00:00,11.05
67,2017-09-19 08:00:00,12.12499993
68,2017-09-20 08:00:00,11.58080499
69,2017-09-21 08:00:00,11.25
70,2017-09-22 08:00:00,10.09999998
71,2017-09-23 08:00:00,10.30399999
72,2017-09-24 08:00:00,10.64999649
73,2017-09-25 08:00:00,10.394
74,2017-09-26 08:00:00,11.0
75,2017-09-27 08:00:00,11.50000001
76,2017-09-28 08:00:00,12.91287636
77,2017-09-29 08:00:00,13.277
78,2017-09-30 08:00:00,12.65
79,2017-10-01 08:00:00,13.26000002
80,2017-10-02 08:00:00,12.881
81,2017-10-03 08:00:00,12.40000019
82,2017-10-04 08:00:00,12.23
83,2017-10-05 08:00:00,11.710002
84,2017-10-06 08:00:00,11.89192706
85,2017-10-07 08:00:00,12.30999999
86,2017-10-08 08:00:00,12.30954525
87,2017-10-09 08:00:00,12.086
88,2017-10-10 08:00:00,11.47249616
89,2017-10-11 08:00:00,11.419
90,2017-10-12 08:00:00,11.39700076
91,2017-10-13 08:00:00,11.73
92,2017-10-14 08:00:00,12.051
93,2017-10-15 08:00:00,12.20650999
94,2017-10-16 08:00:00,11.95100124
95,2017-10-17 08:00:00,11.85550146
96,2017-10-18 08:00:00,11.80456201
97,2017-10-19 08:00:00,11.4770459
98,2017-10-20 08:00:00,11.31099998
99,2017-10-21 08:00:00,11.14492959
100,2017-10-22 08:00:00,10.88024992
101,2017-10-23 08:00:00,10.671592
102,2017-10-24 08:00:00,10.00000073
103,2017-10-25 08:00:00,10.41929331
104,2017-10-26 08:00:00,10.47080702
105,2017-10-27 08:00:00,10.35
106,2017-10-28 08:00:00,10.26068001
107,2017-10-29 08:00:00,10.41307239
108,2017-10-30 08:00:00,10.80000076
109,2017-10-31 08:00:00,10.85999894
110,2017-11-01 08:00:00,10.50132865
111,2017-11-02 08:00:00,10.12174722
112,2017-11-03 08:00:00,9.98898522
113,2017-11-04 08:00:00,12.3560002
114,2017-11-05 08:00:00,11.77307916
115,2017-11-06 08:00:00,13.15
116,2017-11-07 08:00:00,13.85
117,2017-11-08 08:00:00,13.49336254
118,2017-11-09 08:00:00,13.8
119,2017-11-10 08:00:00,14.090001
120,2017-11-11 08:00:00,14.3784
121,2017-11-12 08:00:00,19.13085001
122,2017-11-13 08:00:00,14.550005
123,2017-11-14 08:00:00,15.859
124,2017-11-15 08:00:00,17.44999
125,2017-11-16 08:00:00,17.24999999
126,2017-11-17 08:00:00,16.83646924
127,2017-11-18 08:00:00,17.16280363
128,2017-11-19 08:00:00,17.69
129,2017-11-20 08:00:00,18.0
130,2017-11-21 08:00:00,18.4894453
131,2017-11-22 08:00:00,17.69999999
132,2017-11-23 08:00:00,18.0162501
133,2017-11-24 08:00:00,17.95
134,2017-11-25 08:00:00,20.865
135,2017-11-26 08:00:00,21.2
136,2017-11-27 08:00:00,21.504
137,2017-11-28 08:00:00,24.51000012
138,2017-11-29 08:00:00,31.45999999
139,2017-11-30 08:00:00,24.3149999
140,2017-12-01 08:00:00,25.95400004
141,2017-12-02 08:00:00,29.4
142,2017-12-03 08:00:00,28.988
143,2017-12-04 08:00:00,28.920005
144,2017-12-05 08:00:00,29.22360378
145,2017-12-06 08:00:00,28.37071602
146,2017-12-07 08:00:00,24.99703048
147,2017-12-08 08:00:00,23.03128246
148,2017-12-09 08:00:00,27.991
149,2017-12-10 08:00:00,27.7
150,2017-12-11 08:00:00,25.55518104
151,2017-12-12 08:00:00,26.59999998
152,2017-12-13 08:00:00,28.70929944
153,2017-12-14 08:00:00,28.91980004
154,2017-12-15 08:00:00,31.18
155,2017-12-16 08:00:00,31.39680001
156,2017-12-17 08:00:00,33.91084596
157,2017-12-18 08:00:00,34.00000069
158,2017-12-19 08:00:00,38.2
159,2017-12-20 08:00:00,37.56266658
160,2017-12-21 08:00:00,38.98390148
161,2017-12-22 08:00:00,36.5
162,2017-12-23 08:00:00,27.51004287
163,2017-12-24 08:00:00,28.3795
164,2017-12-25 08:00:00,27.44
165,2017-12-26 08:00:00,28.83624764
166,2017-12-27 08:00:00,30.02879818
167,2017-12-28 08:00:00,28.99970981
168,2017-12-29 08:00:00,26.90014912
169,2017-12-30 08:00:00,27.49999997
170,2017-12-31 08:00:00,23.8863996
171,2018-01-01 08:00:00,25.9194703
172,2018-01-02 08:00:00,29.51900091
173,2018-01-03 08:00:00,31.79999923
174,2018-01-04 08:00:00,33.00001001
175,2018-01-05 08:00:00,33.52899996
176,2018-01-06 08:00:00,31.0000322
177,2018-01-07 08:00:00,33.8
178,2018-01-08 08:00:00,35.50011062
179,2018-01-09 08:00:00,33.55699921
180,2018-01-10 08:00:00,37.3
181,2018-01-11 08:00:00,36.777
182,2018-01-12 08:00:00,32.17000001
183,2018-01-13 08:00:00,35.9
184,2018-01-14 08:00:00,42.10000001
185,2018-01-15 08:00:00,42.30000167
186,2018-01-16 08:00:00,40.10999989
187,2018-01-17 08:00:00,27.65
188,2018-01-18 08:00:00,29.59499999
189,2018-01-19 08:00:00,29.40100002
190,2018-01-20 08:00:00,31.6
191,2018-01-21 08:00:00,34.988
192,2018-01-22 08:00:00,30.13682467
193,2018-01-23 08:00:00,29.145
194,2018-01-24 08:00:00,28.2
195,2018-01-25 08:00:00,29.78635864
196,2018-01-26 08:00:00,29.0
197,2018-01-27 08:00:00,28.801198
198,2018-01-28 08:00:00,29.79999964
199,2018-01-29 08:00:00,32.45361164
200,2018-01-30 08:00:00,31.11000017
201,2018-01-31 08:00:00,27.27899819
202,2018-02-01 08:00:00,28.89999
203,2018-02-02 08:00:00,25.10000001
