,time,open_price
0,2014-03-07 08:00:00,0.02525
1,2014-03-10 08:00:00,0.02525
2,2014-03-11 08:00:00,0.02525
3,2014-03-12 08:00:00,0.0254
4,2014-03-13 08:00:00,0.02525
5,2014-03-14 08:00:00,0.0267
6,2014-03-15 08:00:00,0.0267
7,2014-03-16 08:00:00,0.0267
8,2014-03-17 08:00:00,0.0257
9,2014-03-18 08:00:00,0.0279
10,2014-03-19 08:00:00,0.0315
11,2014-03-20 08:00:00,0.0226
12,2014-03-21 08:00:00,0.0225
13,2014-03-22 08:00:00,0.029
14,2014-03-23 08:00:00,0.026
15,2014-03-24 08:00:00,0.0263
16,2014-03-25 08:00:00,0.02628
17,2014-03-26 08:00:00,0.0266
18,2014-03-27 08:00:00,0.026756
19,2014-03-28 08:00:00,0.02670001
20,2014-03-29 08:00:00,0.028
21,2014-03-30 08:00:00,0.029
22,2014-03-31 08:00:00,0.028995
23,2014-04-01 08:00:00,0.0277
24,2014-04-02 08:00:00,0.027
25,2014-04-03 08:00:00,0.02565
26,2014-04-04 08:00:00,0.02696999
27,2014-04-05 08:00:00,0.02320002
28,2014-04-06 08:00:00,0.0255
29,2014-04-07 08:00:00,0.0245009
30,2014-04-08 08:00:00,0.02451
31,2014-04-09 08:00:00,0.02350001
32,2014-04-10 08:00:00,0.02351031
33,2014-04-11 08:00:00,0.024
34,2014-04-12 08:00:00,0.0255
35,2014-04-13 08:00:00,0.02450002
36,2014-04-14 08:00:00,0.02579999
37,2014-04-15 08:00:00,0.02435001
38,2014-04-16 08:00:00,0.0263
39,2014-04-17 08:00:00,0.025296
40,2014-04-18 08:00:00,0.0249
41,2014-04-19 08:00:00,0.0241
42,2014-04-20 08:00:00,0.0251
43,2014-04-21 08:00:00,0.02599999
44,2014-04-22 08:00:00,0.02545
45,2014-04-23 08:00:00,0.02490053
46,2014-04-24 08:00:00,0.02544887
47,2014-04-25 08:00:00,0.02549999
48,2014-04-26 08:00:00,0.02400002
49,2014-04-27 08:00:00,0.02350017
50,2014-04-28 08:00:00,0.0211
51,2014-04-29 08:00:00,0.02231001
52,2014-04-30 08:00:00,0.02350001
53,2014-05-01 08:00:00,0.02350013
54,2014-05-02 08:00:00,0.02400051
55,2014-05-03 08:00:00,0.02355106
56,2014-05-04 08:00:00,0.02365
57,2014-05-05 08:00:00,0.02350001
58,2014-05-06 08:00:00,0.02351013
59,2014-05-07 08:00:00,0.02489999
60,2014-05-08 08:00:00,0.02404999
61,2014-05-09 08:00:00,0.024
62,2014-05-10 08:00:00,0.02380002
63,2014-05-11 08:00:00,0.02381003
64,2014-05-12 08:00:00,0.0237
65,2014-05-13 08:00:00,0.02365
66,2014-05-14 08:00:00,0.0236
67,2014-05-15 08:00:00,0.02342024
68,2014-05-16 08:00:00,0.02341502
69,2014-05-17 08:00:00,0.0225
70,2014-05-18 08:00:00,0.0232
71,2014-05-19 08:00:00,0.0226
72,2014-05-20 08:00:00,0.02250002
73,2014-05-21 08:00:00,0.022
74,2014-05-22 08:00:00,0.0210001
75,2014-05-23 08:00:00,0.0205
76,2014-05-24 08:00:00,0.0212
77,2014-05-25 08:00:00,0.02126005
78,2014-05-26 08:00:00,0.021
79,2014-05-27 08:00:00,0.02
80,2014-05-28 08:00:00,0.01981815
81,2014-05-29 08:00:00,0.019005
82,2014-05-30 08:00:00,0.01870055
83,2014-05-31 08:00:00,0.01803103
84,2014-06-01 08:00:00,0.0174
85,2014-06-02 08:00:00,0.016784
86,2014-06-03 08:00:00,0.01699
87,2014-06-04 08:00:00,0.01777
88,2014-06-05 08:00:00,0.0169
89,2014-06-06 08:00:00,0.016913
90,2014-06-07 08:00:00,0.0169
91,2014-06-08 08:00:00,0.01749
92,2014-06-09 08:00:00,0.01709001
93,2014-06-10 08:00:00,0.0173
94,2014-06-11 08:00:00,0.01704997
95,2014-06-12 08:00:00,0.017266
96,2014-06-13 08:00:00,0.01762506
97,2014-06-14 08:00:00,0.0171
98,2014-06-15 08:00:00,0.01692
99,2014-06-16 08:00:00,0.01670572
100,2014-06-17 08:00:00,0.01621221
101,2014-06-18 08:00:00,0.015555
102,2014-06-19 08:00:00,0.01592
103,2014-06-20 08:00:00,0.01661883
104,2014-06-21 08:00:00,0.01650043
105,2014-06-22 08:00:00,0.01631001
106,2014-06-23 08:00:00,0.01608601
107,2014-06-24 08:00:00,0.01640803
108,2014-06-25 08:00:00,0.016513
109,2014-06-26 08:00:00,0.016256
110,2014-06-27 08:00:00,0.0157
111,2014-06-28 08:00:00,0.01555199
112,2014-06-29 08:00:00,0.0153
113,2014-06-30 08:00:00,0.014785
114,2014-07-01 08:00:00,0.01370002
115,2014-07-02 08:00:00,0.01221265
116,2014-07-03 08:00:00,0.012531
117,2014-07-04 08:00:00,0.0125
118,2014-07-05 08:00:00,0.011559
119,2014-07-06 08:00:00,0.01166399
120,2014-07-07 08:00:00,0.01112
121,2014-07-08 08:00:00,0.012302
122,2014-07-09 08:00:00,0.012421
123,2014-07-10 08:00:00,0.01244501
124,2014-07-11 08:00:00,0.012511
125,2014-07-12 08:00:00,0.012354
126,2014-07-13 08:00:00,0.01361101
127,2014-07-14 08:00:00,0.01442
128,2014-07-15 08:00:00,0.014
129,2014-07-16 08:00:00,0.013883
130,2014-07-17 08:00:00,0.01346801
131,2014-07-18 08:00:00,0.01426897
132,2014-07-19 08:00:00,0.014091
133,2014-07-20 08:00:00,0.013976
134,2014-07-21 08:00:00,0.0138
135,2014-07-22 08:00:00,0.01391933
136,2014-07-23 08:00:00,0.01394
137,2014-07-24 08:00:00,0.013686
138,2014-07-25 08:00:00,0.01302
139,2014-07-26 08:00:00,0.01246166
140,2014-07-27 08:00:00,0.01289999
141,2014-07-28 08:00:00,0.01313
142,2014-07-29 08:00:00,0.01290999
143,2014-07-30 08:00:00,0.01312
144,2014-07-31 08:00:00,0.01306697
145,2014-08-01 08:00:00,0.012811
146,2014-08-02 08:00:00,0.01265001
147,2014-08-03 08:00:00,0.01286
148,2014-08-04 08:00:00,0.01289862
149,2014-08-05 08:00:00,0.01267099
150,2014-08-06 08:00:00,0.01231
151,2014-08-07 08:00:00,0.01228311
152,2014-08-08 08:00:00,0.01209999
153,2014-08-09 08:00:00,0.0118981
154,2014-08-10 08:00:00,0.01167913
155,2014-08-11 08:00:00,0.01180899
156,2014-08-12 08:00:00,0.01050904
157,2014-08-13 08:00:00,0.009932
158,2014-08-14 08:00:00,0.0092784
159,2014-08-15 08:00:00,0.009986
160,2014-08-16 08:00:00,0.0102
161,2014-08-17 08:00:00,0.00950801
162,2014-08-18 08:00:00,0.00891301
163,2014-08-19 08:00:00,0.008256
164,2014-08-20 08:00:00,0.00965894
165,2014-08-21 08:00:00,0.01076999
166,2014-08-22 08:00:00,0.01110901
167,2014-08-23 08:00:00,0.010179
168,2014-08-24 08:00:00,0.00980101
169,2014-08-25 08:00:00,0.010727
170,2014-08-26 08:00:00,0.010361
171,2014-08-27 08:00:00,0.01084816
172,2014-08-28 08:00:00,0.01062399
173,2014-08-29 08:00:00,0.01034087
174,2014-08-30 08:00:00,0.010597
175,2014-08-31 08:00:00,0.0103509
176,2014-09-01 08:00:00,0.01017
177,2014-09-02 08:00:00,0.01010207
178,2014-09-03 08:00:00,0.01010601
179,2014-09-04 08:00:00,0.01010614
180,2014-09-05 08:00:00,0.010577
181,2014-09-06 08:00:00,0.01039145
182,2014-09-07 08:00:00,0.01029825
183,2014-09-08 08:00:00,0.01046103
184,2014-09-09 08:00:00,0.010536
185,2014-09-10 08:00:00,0.01075589
186,2014-09-11 08:00:00,0.011068
187,2014-09-12 08:00:00,0.011267
188,2014-09-13 08:00:00,0.011275
189,2014-09-14 08:00:00,0.01129015
190,2014-09-15 08:00:00,0.011245
191,2014-09-16 08:00:00,0.01096598
192,2014-09-17 08:00:00,0.01091501
193,2014-09-18 08:00:00,0.011126
194,2014-09-19 08:00:00,0.01118099
195,2014-09-20 08:00:00,0.01111
196,2014-09-21 08:00:00,0.01044002
197,2014-09-22 08:00:00,0.01065355
198,2014-09-23 08:00:00,0.01066052
199,2014-09-24 08:00:00,0.01096374
200,2014-09-25 08:00:00,0.01106263
201,2014-09-26 08:00:00,0.01098315
202,2014-09-27 08:00:00,0.011
203,2014-09-28 08:00:00,0.01114659
204,2014-09-29 08:00:00,0.01121101
205,2014-09-30 08:00:00,0.01130004
206,2014-10-01 08:00:00,0.01152996
207,2014-10-02 08:00:00,0.01164499
208,2014-10-03 08:00:00,0.01144613
209,2014-10-04 08:00:00,0.01160561
210,2014-10-05 08:00:00,0.01194296
211,2014-10-06 08:00:00,0.01176975
212,2014-10-07 08:00:00,0.01136605
213,2014-10-08 08:00:00,0.01148
214,2014-10-09 08:00:00,0.01124172
215,2014-10-10 08:00:00,0.01083664
216,2014-10-11 08:00:00,0.01051108
217,2014-10-12 08:00:00,0.01036219
218,2014-10-13 08:00:00,0.01036206
219,2014-10-14 08:00:00,0.01004821
220,2014-10-15 08:00:00,0.01015201
221,2014-10-16 08:00:00,0.01032809
222,2014-10-17 08:00:00,0.01051899
223,2014-10-18 08:00:00,0.01052576
224,2014-10-19 08:00:00,0.01030703
225,2014-10-20 08:00:00,0.01024601
226,2014-10-21 08:00:00,0.01015604
227,2014-10-22 08:00:00,0.010271
228,2014-10-23 08:00:00,0.010158
229,2014-10-24 08:00:00,0.01035
230,2014-10-25 08:00:00,0.01043
231,2014-10-26 08:00:00,0.01056
232,2014-10-27 08:00:00,0.01048298
233,2014-10-28 08:00:00,0.01074402
234,2014-10-29 08:00:00,0.01084547
235,2014-10-30 08:00:00,0.011066
236,2014-10-31 08:00:00,0.01099
237,2014-11-01 08:00:00,0.01098626
238,2014-11-02 08:00:00,0.010923
239,2014-11-03 08:00:00,0.01093724
240,2014-11-04 08:00:00,0.01100844
241,2014-11-05 08:00:00,0.01093696
242,2014-11-06 08:00:00,0.01069381
243,2014-11-07 08:00:00,0.01053472
244,2014-11-08 08:00:00,0.01031801
245,2014-11-09 08:00:00,0.0103469
246,2014-11-10 08:00:00,0.01010988
247,2014-11-11 08:00:00,0.01
248,2014-11-12 08:00:00,0.010001
249,2014-11-13 08:00:00,0.00949012
250,2014-11-14 08:00:00,0.009789
251,2014-11-15 08:00:00,0.01000983
252,2014-11-16 08:00:00,0.010266
253,2014-11-17 08:00:00,0.00999
254,2014-11-18 08:00:00,0.009918
255,2014-11-19 08:00:00,0.01
256,2014-11-20 08:00:00,0.009891
257,2014-11-21 08:00:00,0.01018499
258,2014-11-22 08:00:00,0.00985701
259,2014-11-23 08:00:00,0.00984801
260,2014-11-24 08:00:00,0.00979091
261,2014-11-25 08:00:00,0.00953
262,2014-11-26 08:00:00,0.00953299
263,2014-11-27 08:00:00,0.00955902
264,2014-11-28 08:00:00,0.00955801
265,2014-11-29 08:00:00,0.00966292
266,2014-11-30 08:00:00,0.00949
267,2014-12-01 08:00:00,0.00934742
268,2014-12-02 08:00:00,0.00934498
269,2014-12-03 08:00:00,0.00951
270,2014-12-04 08:00:00,0.00952004
271,2014-12-05 08:00:00,0.00959998
272,2014-12-06 08:00:00,0.009502
273,2014-12-07 08:00:00,0.00960597
274,2014-12-08 08:00:00,0.00967396
275,2014-12-09 08:00:00,0.01003801
276,2014-12-10 08:00:00,0.00993301
277,2014-12-11 08:00:00,0.01003197
278,2014-12-12 08:00:00,0.00982374
279,2014-12-13 08:00:00,0.00992398
280,2014-12-14 08:00:00,0.00990908
281,2014-12-15 08:00:00,0.00983008
282,2014-12-16 08:00:00,0.01000999
283,2014-12-17 08:00:00,0.00927016
284,2014-12-18 08:00:00,0.009201
285,2014-12-19 08:00:00,0.00904978
286,2014-12-20 08:00:00,0.00907299
287,2014-12-21 08:00:00,0.00895
288,2014-12-22 08:00:00,0.00883996
289,2014-12-23 08:00:00,0.00860972
290,2014-12-24 08:00:00,0.00850327
291,2014-12-25 08:00:00,0.00839203
292,2014-12-26 08:00:00,0.00846029
293,2014-12-27 08:00:00,0.0084311
294,2014-12-28 08:00:00,0.0086
295,2014-12-29 08:00:00,0.0086
296,2014-12-30 08:00:00,0.0085319
297,2014-12-31 08:00:00,0.00875411
298,2015-01-01 08:00:00,0.00853901
299,2015-01-02 08:00:00,0.008631
300,2015-01-03 08:00:00,0.00841727
301,2015-01-04 08:00:00,0.00758931
302,2015-01-05 08:00:00,0.007399
303,2015-01-06 08:00:00,0.00763199
304,2015-01-07 08:00:00,0.00750026
305,2015-01-08 08:00:00,0.00741706
306,2015-01-09 08:00:00,0.00713789
307,2015-01-10 08:00:00,0.00697599
308,2015-01-11 08:00:00,0.00615034
309,2015-01-12 08:00:00,0.0066
310,2015-01-13 08:00:00,0.00639
311,2015-01-14 08:00:00,0.00705999
312,2015-01-15 08:00:00,0.00661001
313,2015-01-16 08:00:00,0.0062
314,2015-01-17 08:00:00,0.00678495
315,2015-01-18 08:00:00,0.00662496
316,2015-01-19 08:00:00,0.00637524
317,2015-01-20 08:00:00,0.00628809
318,2015-01-21 08:00:00,0.006285
319,2015-01-22 08:00:00,0.006141
320,2015-01-23 08:00:00,0.006135
321,2015-01-24 08:00:00,0.00629358
322,2015-01-25 08:00:00,0.00754327
323,2015-01-26 08:00:00,0.00899966
324,2015-01-27 08:00:00,0.00779083
325,2015-01-28 08:00:00,0.00800001
326,2015-01-29 08:00:00,0.00800873
327,2015-01-30 08:00:00,0.00830464
328,2015-01-31 08:00:00,0.008382
329,2015-02-01 08:00:00,0.00872289
330,2015-02-02 08:00:00,0.00803778
331,2015-02-03 08:00:00,0.0078231
332,2015-02-04 08:00:00,0.00799988
333,2015-02-05 08:00:00,0.00794314
334,2015-02-06 08:00:00,0.00794331
335,2015-02-07 08:00:00,0.007999
336,2015-02-08 08:00:00,0.008
337,2015-02-09 08:00:00,0.00795101
338,2015-02-10 08:00:00,0.00799495
339,2015-02-11 08:00:00,0.008
340,2015-02-12 08:00:00,0.007901
341,2015-02-13 08:00:00,0.007901
342,2015-02-14 08:00:00,0.00776677
343,2015-02-15 08:00:00,0.00748808
344,2015-02-16 08:00:00,0.00778008
345,2015-02-17 08:00:00,0.00769699
346,2015-02-18 08:00:00,0.007651
347,2015-02-19 08:00:00,0.00770001
348,2015-02-20 08:00:00,0.00766274
349,2015-02-21 08:00:00,0.00762794
350,2015-02-22 08:00:00,0.007501
351,2015-02-23 08:00:00,0.007536
352,2015-02-24 08:00:00,0.00756003
353,2015-02-25 08:00:00,0.00758305
354,2015-02-26 08:00:00,0.0076289
355,2015-02-27 08:00:00,0.0075624
356,2015-02-28 08:00:00,0.00730002
357,2015-03-01 08:00:00,0.00728411
358,2015-03-02 08:00:00,0.00723919
359,2015-03-03 08:00:00,0.00707
360,2015-03-04 08:00:00,0.00693301
361,2015-03-05 08:00:00,0.00701197
362,2015-03-06 08:00:00,0.00706687
363,2015-03-07 08:00:00,0.00699955
364,2015-03-08 08:00:00,0.00690657
365,2015-03-09 08:00:00,0.00690137
366,2015-03-10 08:00:00,0.00669826
367,2015-03-11 08:00:00,0.00683128
368,2015-03-12 08:00:00,0.00685783
369,2015-03-13 08:00:00,0.00697615
370,2015-03-14 08:00:00,0.00700973
371,2015-03-15 08:00:00,0.007098
372,2015-03-16 08:00:00,0.00709801
373,2015-03-17 08:00:00,0.00695001
374,2015-03-18 08:00:00,0.007
375,2015-03-19 08:00:00,0.00694812
376,2015-03-20 08:00:00,0.00680004
377,2015-03-21 08:00:00,0.00681551
378,2015-03-22 08:00:00,0.00670106
379,2015-03-23 08:00:00,0.00671986
380,2015-03-24 08:00:00,0.00673195
381,2015-03-25 08:00:00,0.0067057
382,2015-03-26 08:00:00,0.00684788
383,2015-03-27 08:00:00,0.00673581
384,2015-03-28 08:00:00,0.00684456
385,2015-03-29 08:00:00,0.00677121
386,2015-03-30 08:00:00,0.0068
387,2015-03-31 08:00:00,0.006785
388,2015-04-01 08:00:00,0.00672087
389,2015-04-02 08:00:00,0.00675
390,2015-04-03 08:00:00,0.00667
391,2015-04-04 08:00:00,0.006615
392,2015-04-05 08:00:00,0.00659999
393,2015-04-06 08:00:00,0.00657
394,2015-04-07 08:00:00,0.00650275
395,2015-04-08 08:00:00,0.00657665
396,2015-04-09 08:00:00,0.00657741
397,2015-04-10 08:00:00,0.00649323
398,2015-04-11 08:00:00,0.00644344
399,2015-04-12 08:00:00,0.00614221
400,2015-04-13 08:00:00,0.00618047
401,2015-04-14 08:00:00,0.00617501
402,2015-04-15 08:00:00,0.00630314
403,2015-04-16 08:00:00,0.00613134
404,2015-04-17 08:00:00,0.00612834
405,2015-04-18 08:00:00,0.00629675
406,2015-04-19 08:00:00,0.00630856
407,2015-04-20 08:00:00,0.00625967
408,2015-04-21 08:00:00,0.00625694
409,2015-04-22 08:00:00,0.00610798
410,2015-04-23 08:00:00,0.00628386
411,2015-04-24 08:00:00,0.00609645
412,2015-04-25 08:00:00,0.00620495
413,2015-04-26 08:00:00,0.0061552
414,2015-04-27 08:00:00,0.00602336
415,2015-04-28 08:00:00,0.00603355
416,2015-04-29 08:00:00,0.00604202
417,2015-04-30 08:00:00,0.00608524
418,2015-05-01 08:00:00,0.00607867
419,2015-05-02 08:00:00,0.00605421
420,2015-05-03 08:00:00,0.00600793
421,2015-05-04 08:00:00,0.00590517
422,2015-05-05 08:00:00,0.00587122
423,2015-05-06 08:00:00,0.00600607
424,2015-05-07 08:00:00,0.00605045
425,2015-05-08 08:00:00,0.00607245
426,2015-05-09 08:00:00,0.00602014
427,2015-05-10 08:00:00,0.00601708
428,2015-05-11 08:00:00,0.00593445
429,2015-05-12 08:00:00,0.00599971
430,2015-05-13 08:00:00,0.00597098
431,2015-05-14 08:00:00,0.00613632
432,2015-05-15 08:00:00,0.00604089
433,2015-05-16 08:00:00,0.00606542
434,2015-05-17 08:00:00,0.00618
435,2015-05-18 08:00:00,0.00608509
436,2015-05-19 08:00:00,0.0062
437,2015-05-20 08:00:00,0.00631
438,2015-05-21 08:00:00,0.00628069
439,2015-05-22 08:00:00,0.00630632
440,2015-05-23 08:00:00,0.0075926
441,2015-05-24 08:00:00,0.00749
442,2015-05-25 08:00:00,0.00761999
443,2015-05-26 08:00:00,0.0075
444,2015-05-27 08:00:00,0.00764432
445,2015-05-28 08:00:00,0.0077469
446,2015-05-29 08:00:00,0.00772
447,2015-05-30 08:00:00,0.00767999
448,2015-05-31 08:00:00,0.0076959
449,2015-06-01 08:00:00,0.00705034
450,2015-06-02 08:00:00,0.0072
451,2015-06-03 08:00:00,0.00729
452,2015-06-04 08:00:00,0.0074763
453,2015-06-05 08:00:00,0.00743399
454,2015-06-06 08:00:00,0.0077911
455,2015-06-07 08:00:00,0.00780537
456,2015-06-08 08:00:00,0.00776304
457,2015-06-09 08:00:00,0.00785868
458,2015-06-10 08:00:00,0.00782445
459,2015-06-11 08:00:00,0.00764772
460,2015-06-12 08:00:00,0.00774133
461,2015-06-13 08:00:00,0.0078
462,2015-06-14 08:00:00,0.00792512
463,2015-06-15 08:00:00,0.00851439
464,2015-06-16 08:00:00,0.0083813
465,2015-06-17 08:00:00,0.0115
466,2015-06-18 08:00:00,0.01159154
467,2015-06-19 08:00:00,0.01237481
468,2015-06-20 08:00:00,0.01138262
469,2015-06-21 08:00:00,0.01237364
470,2015-06-22 08:00:00,0.01221152
471,2015-06-23 08:00:00,0.01212265
472,2015-06-24 08:00:00,0.01214073
473,2015-06-25 08:00:00,0.01162
474,2015-06-26 08:00:00,0.01177519
475,2015-06-27 08:00:00,0.01176601
476,2015-06-28 08:00:00,0.01242
477,2015-06-29 08:00:00,0.01242611
478,2015-06-30 08:00:00,0.01467918
479,2015-07-01 08:00:00,0.01545821
480,2015-07-02 08:00:00,0.01530757
481,2015-07-03 08:00:00,0.01611499
482,2015-07-04 08:00:00,0.0163695
483,2015-07-05 08:00:00,0.01606378
484,2015-07-06 08:00:00,0.01810035
485,2015-07-07 08:00:00,0.02015666
486,2015-07-08 08:00:00,0.01982995
487,2015-07-09 08:00:00,0.02365425
488,2015-07-10 08:00:00,0.02832959
489,2015-07-11 08:00:00,0.01579998
490,2015-07-12 08:00:00,0.01485389
491,2015-07-13 08:00:00,0.01671802
492,2015-07-14 08:00:00,0.01604117
493,2015-07-15 08:00:00,0.01580398
494,2015-07-16 08:00:00,0.0146
495,2015-07-17 08:00:00,0.01323385
496,2015-07-18 08:00:00,0.01358121
497,2015-07-19 08:00:00,0.014415
498,2015-07-20 08:00:00,0.01359271
499,2015-07-21 08:00:00,0.01419692
500,2015-07-22 08:00:00,0.01379564
501,2015-07-23 08:00:00,0.0138935
502,2015-07-24 08:00:00,0.01376533
503,2015-07-25 08:00:00,0.01595943
504,2015-07-26 08:00:00,0.01626716
505,2015-07-27 08:00:00,0.01598937
506,2015-07-28 08:00:00,0.01594002
507,2015-07-29 08:00:00,0.0172
508,2015-07-30 08:00:00,0.01669999
509,2015-07-31 08:00:00,0.01590325
510,2015-08-01 08:00:00,0.0163635
511,2015-08-02 08:00:00,0.01479518
512,2015-08-03 08:00:00,0.01499657
513,2015-08-04 08:00:00,0.01481008
514,2015-08-05 08:00:00,0.0153
515,2015-08-06 08:00:00,0.01524416
516,2015-08-07 08:00:00,0.01462654
517,2015-08-08 08:00:00,0.01509999
518,2015-08-09 08:00:00,0.01498607
519,2015-08-10 08:00:00,0.01477555
520,2015-08-11 08:00:00,0.01484714
521,2015-08-12 08:00:00,0.01525721
522,2015-08-13 08:00:00,0.01495007
523,2015-08-14 08:00:00,0.01477993
524,2015-08-15 08:00:00,0.01506985
525,2015-08-16 08:00:00,0.01502714
526,2015-08-17 08:00:00,0.01540188
527,2015-08-18 08:00:00,0.01543886
528,2015-08-19 08:00:00,0.01550001
529,2015-08-20 08:00:00,0.015412
530,2015-08-21 08:00:00,0.01532058
531,2015-08-22 08:00:00,0.01535
532,2015-08-23 08:00:00,0.01545546
533,2015-08-24 08:00:00,0.01503701
534,2015-08-25 08:00:00,0.01437057
535,2015-08-26 08:00:00,0.01335313
536,2015-08-27 08:00:00,0.0131
537,2015-08-28 08:00:00,0.01298248
538,2015-08-29 08:00:00,0.01273507
539,2015-08-30 08:00:00,0.01260356
540,2015-08-31 08:00:00,0.01246588
541,2015-09-01 08:00:00,0.0124233
542,2015-09-02 08:00:00,0.01248116
543,2015-09-03 08:00:00,0.01224991
544,2015-09-04 08:00:00,0.01167098
545,2015-09-05 08:00:00,0.0118253
546,2015-09-06 08:00:00,0.01258183
547,2015-09-07 08:00:00,0.01272248
548,2015-09-08 08:00:00,0.01275414
549,2015-09-09 08:00:00,0.01248482
550,2015-09-10 08:00:00,0.01237558
551,2015-09-11 08:00:00,0.01232957
552,2015-09-12 08:00:00,0.01231997
553,2015-09-13 08:00:00,0.0120402
554,2015-09-14 08:00:00,0.01211281
555,2015-09-15 08:00:00,0.01233982
556,2015-09-16 08:00:00,0.0122935
557,2015-09-17 08:00:00,0.01218
558,2015-09-18 08:00:00,0.01243584
559,2015-09-19 08:00:00,0.01262642
560,2015-09-20 08:00:00,0.01231
561,2015-09-21 08:00:00,0.01236121
562,2015-09-22 08:00:00,0.01226002
563,2015-09-23 08:00:00,0.01235999
564,2015-09-24 08:00:00,0.01245626
565,2015-09-25 08:00:00,0.01245
566,2015-09-26 08:00:00,0.01233969
567,2015-09-27 08:00:00,0.0122106
568,2015-09-28 08:00:00,0.012195
569,2015-09-29 08:00:00,0.01279734
570,2015-09-30 08:00:00,0.01254592
571,2015-10-01 08:00:00,0.01263677
