,time,open_price
0,2017-07-21 08:00:00,0.009
1,2017-07-22 08:00:00,8.874e-05
2,2017-07-23 08:00:00,9.96e-05
3,2017-07-24 08:00:00,9.708e-05
4,2017-07-25 08:00:00,0.00010194
5,2017-07-26 08:00:00,9.322e-05
6,2017-07-27 08:00:00,9.353e-05
7,2017-07-28 08:00:00,8.969e-05
8,2017-07-29 08:00:00,8.988e-05
9,2017-07-30 08:00:00,8.459e-05
10,2017-07-31 08:00:00,8.111e-05
11,2017-08-01 08:00:00,8.082e-05
12,2017-08-02 08:00:00,7.912e-05
13,2017-08-03 08:00:00,8.456e-05
14,2017-08-04 08:00:00,8.375e-05
15,2017-08-05 08:00:00,0.00010209
16,2017-08-06 08:00:00,9.5e-05
17,2017-08-07 08:00:00,8.621e-05
18,2017-08-08 08:00:00,8.2e-05
19,2017-08-09 08:00:00,8.073e-05
20,2017-08-10 08:00:00,7.802e-05
21,2017-08-11 08:00:00,7.312e-05
22,2017-08-12 08:00:00,7.031e-05
23,2017-08-13 08:00:00,6.455e-05
24,2017-08-14 08:00:00,6.212e-05
25,2017-08-15 08:00:00,5.856e-05
26,2017-08-16 08:00:00,6.007e-05
27,2017-08-17 08:00:00,5.89e-05
28,2017-08-18 08:00:00,5.648e-05
29,2017-08-19 08:00:00,5.752e-05
30,2017-08-20 08:00:00,5.676e-05
31,2017-08-21 08:00:00,5.971e-05
32,2017-08-22 08:00:00,6.122e-05
33,2017-08-23 08:00:00,6.985e-05
34,2017-08-24 08:00:00,6.64e-05
35,2017-08-25 08:00:00,5.917e-05
36,2017-08-26 08:00:00,6.235e-05
37,2017-08-27 08:00:00,6.371e-05
38,2017-08-28 08:00:00,5.701e-05
39,2017-08-29 08:00:00,5.836e-05
40,2017-08-30 08:00:00,5.361e-05
41,2017-08-31 08:00:00,5.449e-05
42,2017-09-01 08:00:00,5.823e-05
43,2017-09-02 08:00:00,6.205e-05
44,2017-09-03 08:00:00,6.007e-05
45,2017-09-04 08:00:00,6.128e-05
46,2017-09-05 08:00:00,6.002e-05
47,2017-09-06 08:00:00,5.865e-05
48,2017-09-07 08:00:00,6.035e-05
