,time,open_price
0,2014-10-29 08:00:00,0.00025
1,2014-10-30 08:00:00,0.00025
2,2014-10-31 08:00:00,0.00025
3,2014-11-01 08:00:00,0.00025
4,2014-11-02 08:00:00,0.00025
5,2014-11-03 08:00:00,0.00025
6,2014-11-04 08:00:00,0.00025
7,2014-11-05 08:00:00,0.00025
8,2014-11-06 08:00:00,0.00025
9,2014-11-07 08:00:00,0.00025
10,2014-11-08 08:00:00,0.00025007
11,2014-11-10 08:00:00,0.00025
12,2014-11-11 08:00:00,0.00024768
13,2014-11-12 08:00:00,0.0001853
14,2014-11-13 08:00:00,0.00017759
15,2014-11-14 08:00:00,0.00016702
16,2014-11-15 08:00:00,0.00014655
17,2014-11-16 08:00:00,0.00012975
18,2014-11-17 08:00:00,0.00012369
19,2014-11-18 08:00:00,0.000131
20,2014-11-19 08:00:00,0.00013202
21,2014-11-20 08:00:00,0.00013398
22,2014-11-21 08:00:00,0.00013294
23,2014-11-22 08:00:00,0.0001429
24,2014-11-23 08:00:00,0.000135
25,2014-11-24 08:00:00,0.00013501
26,2014-11-25 08:00:00,0.000142
27,2014-11-26 08:00:00,0.00014523
28,2014-11-27 08:00:00,0.00015807
29,2014-11-28 08:00:00,0.00013414
30,2014-11-29 08:00:00,0.0001405
31,2014-11-30 08:00:00,0.00014163
32,2014-12-01 08:00:00,0.00013195
33,2014-12-02 08:00:00,0.00012253
34,2014-12-03 08:00:00,0.00012864
35,2014-12-04 08:00:00,0.00013761
36,2014-12-05 08:00:00,0.00012671
37,2014-12-06 08:00:00,0.000135
38,2014-12-07 08:00:00,0.00013308
39,2014-12-08 08:00:00,0.00012431
40,2014-12-09 08:00:00,0.00012559
41,2014-12-10 08:00:00,0.00011321
42,2014-12-11 08:00:00,0.00012001
43,2014-12-12 08:00:00,0.00012582
44,2014-12-13 08:00:00,0.00012569
45,2014-12-14 08:00:00,0.00011842
46,2014-12-15 08:00:00,0.0001137
47,2014-12-16 08:00:00,0.000115
48,2014-12-17 08:00:00,0.00011894
49,2014-12-18 08:00:00,0.00012053
50,2014-12-19 08:00:00,0.00012484
51,2014-12-20 08:00:00,0.00012386
52,2014-12-21 08:00:00,0.00012362
53,2014-12-22 08:00:00,0.0001255
54,2014-12-23 08:00:00,0.00011116
55,2014-12-24 08:00:00,0.00010549
56,2014-12-25 08:00:00,0.00012625
57,2014-12-26 08:00:00,0.00014256
58,2014-12-27 08:00:00,0.00014174
59,2014-12-28 08:00:00,0.00013298
60,2014-12-29 08:00:00,0.00012829
61,2014-12-30 08:00:00,0.00013726
62,2014-12-31 08:00:00,0.00013101
63,2015-01-01 08:00:00,0.00012831
64,2015-01-02 08:00:00,0.00012687
65,2015-01-03 08:00:00,0.00012754
66,2015-01-04 08:00:00,0.00012769
67,2015-01-05 08:00:00,0.00012
68,2015-01-06 08:00:00,0.0001182
69,2015-01-07 08:00:00,0.00012031
70,2015-01-08 08:00:00,0.00012154
71,2015-01-09 08:00:00,0.00012679
72,2015-01-10 08:00:00,0.00012014
73,2015-01-11 08:00:00,0.0001309
74,2015-01-12 08:00:00,0.0001261
75,2015-01-13 08:00:00,0.00012008
76,2015-01-14 08:00:00,0.00012599
77,2015-01-15 08:00:00,0.00012055
78,2015-01-16 08:00:00,0.00012129
79,2015-01-17 08:00:00,0.00012247
80,2015-01-18 08:00:00,0.00012211
81,2015-01-19 08:00:00,0.00013245
82,2015-01-20 08:00:00,0.00012437
83,2015-01-21 08:00:00,0.00012947
84,2015-01-22 08:00:00,0.00012656
85,2015-01-23 08:00:00,0.00011559
86,2015-01-24 08:00:00,0.00011841
87,2015-01-25 08:00:00,0.00012375
88,2015-01-26 08:00:00,0.00012927
89,2015-01-27 08:00:00,0.0001384
90,2015-01-28 08:00:00,0.00014636
91,2015-01-29 08:00:00,0.00013295
92,2015-01-30 08:00:00,0.00011908
93,2015-01-31 08:00:00,0.00012499
94,2015-02-01 08:00:00,0.00012946
95,2015-02-02 08:00:00,0.00012
96,2015-02-03 08:00:00,0.00012087
97,2015-02-04 08:00:00,0.00012132
98,2015-02-05 08:00:00,0.00012999
99,2015-02-06 08:00:00,0.00012889
100,2015-02-07 08:00:00,0.00012005
101,2015-02-08 08:00:00,0.00012359
102,2015-02-09 08:00:00,0.00011458
103,2015-02-10 08:00:00,0.00010802
104,2015-02-11 08:00:00,0.00011999
105,2015-02-12 08:00:00,0.00011915
106,2015-02-13 08:00:00,0.00010991
107,2015-02-14 08:00:00,0.00011824
108,2015-02-15 08:00:00,0.00010985
109,2015-02-16 08:00:00,0.00011911
110,2015-02-17 08:00:00,0.00012656
