,time,open_price
0,2017-06-28 08:00:00,1.00000004
1,2017-06-29 08:00:00,2.188e-05
2,2017-06-30 08:00:00,2.023e-05
3,2017-07-01 08:00:00,1.701e-05
4,2017-07-02 08:00:00,1.671e-05
5,2017-07-03 08:00:00,1.663e-05
6,2017-07-04 08:00:00,2.175e-05
7,2017-07-05 08:00:00,2.183e-05
8,2017-07-06 08:00:00,1.903e-05
9,2017-07-07 08:00:00,1.9e-05
10,2017-07-08 08:00:00,1.743e-05
11,2017-07-09 08:00:00,1.635e-05
12,2017-07-10 08:00:00,1.56e-05
13,2017-07-11 08:00:00,1.25e-05
14,2017-07-12 08:00:00,1.041e-05
15,2017-07-13 08:00:00,1.27e-05
16,2017-07-14 08:00:00,1.183e-05
17,2017-07-15 08:00:00,1.139e-05
18,2017-07-16 08:00:00,1.169e-05
19,2017-07-17 08:00:00,1.227e-05
20,2017-07-18 08:00:00,1.188e-05
21,2017-07-19 08:00:00,1.274e-05
22,2017-07-20 08:00:00,1.146e-05
23,2017-07-21 08:00:00,1.051e-05
24,2017-07-22 08:00:00,1.421e-05
25,2017-07-23 08:00:00,3.021e-05
26,2017-07-24 08:00:00,3.121e-05
27,2017-07-25 08:00:00,2.807e-05
28,2017-07-26 08:00:00,2.266e-05
29,2017-07-27 08:00:00,2.301e-05
30,2017-07-28 08:00:00,2.175e-05
31,2017-07-29 08:00:00,1.9e-05
32,2017-07-30 08:00:00,1.928e-05
33,2017-07-31 08:00:00,1.848e-05
34,2017-08-01 08:00:00,1.849e-05
35,2017-08-02 08:00:00,2.012e-05
36,2017-08-03 08:00:00,2.004e-05
37,2017-08-04 08:00:00,2.017e-05
38,2017-08-05 08:00:00,1.957e-05
39,2017-08-06 08:00:00,2.005e-05
40,2017-08-07 08:00:00,1.935e-05
41,2017-08-08 08:00:00,2.106e-05
42,2017-08-09 08:00:00,2.162e-05
43,2017-08-10 08:00:00,1.967e-05
44,2017-08-11 08:00:00,1.984e-05
45,2017-08-12 08:00:00,2.206e-05
46,2017-08-13 08:00:00,1.765e-05
47,2017-08-14 08:00:00,1.569e-05
48,2017-08-15 08:00:00,1.42e-05
49,2017-08-16 08:00:00,1.44e-05
50,2017-08-17 08:00:00,1.37e-05
51,2017-08-18 08:00:00,1.421e-05
52,2017-08-19 08:00:00,1.321e-05
53,2017-08-20 08:00:00,1.303e-05
54,2017-08-21 08:00:00,1.362e-05
55,2017-08-22 08:00:00,1.27e-05
56,2017-08-23 08:00:00,1.219e-05
57,2017-08-24 08:00:00,1.23e-05
58,2017-08-25 08:00:00,1.225e-05
59,2017-08-26 08:00:00,1.168e-05
60,2017-08-27 08:00:00,1.177e-05
61,2017-08-28 08:00:00,1.189e-05
62,2017-08-29 08:00:00,1.133e-05
63,2017-08-30 08:00:00,1.084e-05
64,2017-08-31 08:00:00,1.048e-05
65,2017-09-01 08:00:00,1.035e-05
66,2017-09-02 08:00:00,9.94e-06
67,2017-09-03 08:00:00,9.09e-06
68,2017-09-04 08:00:00,8.99e-06
69,2017-09-05 08:00:00,7.65e-06
70,2017-09-06 08:00:00,7.89e-06
71,2017-09-07 08:00:00,9.11e-06
72,2017-09-08 08:00:00,8.24e-06
73,2017-09-09 08:00:00,7.4e-06
74,2017-09-10 08:00:00,7.31e-06
75,2017-09-11 08:00:00,7.04e-06
76,2017-09-12 08:00:00,6.85e-06
77,2017-09-13 08:00:00,6.83e-06
78,2017-09-14 08:00:00,6.82e-06
79,2017-09-15 08:00:00,6.23e-06
80,2017-09-16 08:00:00,5.99e-06
81,2017-09-17 08:00:00,5.76e-06
82,2017-09-18 08:00:00,5.9e-06
83,2017-09-19 08:00:00,7.39e-06
84,2017-09-20 08:00:00,6.24e-06
85,2017-09-21 08:00:00,6.18e-06
86,2017-09-22 08:00:00,5.8e-06
87,2017-09-23 08:00:00,5.89e-06
88,2017-09-24 08:00:00,6.01e-06
89,2017-09-25 08:00:00,6.03e-06
90,2017-09-26 08:00:00,5.9e-06
91,2017-09-27 08:00:00,7e-06
92,2017-09-28 08:00:00,6.92e-06
93,2017-09-29 08:00:00,6.84e-06
