,time,open_price
0,2018-05-15 08:00:00,0.5
1,2018-05-16 08:00:00,5.59e-06
2,2018-05-17 08:00:00,5.24e-06
3,2018-05-18 08:00:00,5.38e-06
4,2018-05-19 08:00:00,5.35e-06
5,2018-05-20 08:00:00,5.27e-06
6,2018-05-21 08:00:00,5.26e-06
7,2018-05-22 08:00:00,5.23e-06
8,2018-05-23 08:00:00,4.86e-06
9,2018-05-24 08:00:00,4.56e-06
10,2018-05-25 08:00:00,4.7e-06
11,2018-05-26 08:00:00,4.44e-06
12,2018-05-27 08:00:00,4.49e-06
13,2018-05-28 08:00:00,4.36e-06
14,2018-05-29 08:00:00,4.04e-06
15,2018-05-30 08:00:00,4.32e-06
16,2018-05-31 08:00:00,4.31e-06
17,2018-06-01 08:00:00,4.41e-06
18,2018-06-02 08:00:00,4.4e-06
19,2018-06-03 08:00:00,4.49e-06
20,2018-06-04 08:00:00,4.53e-06
21,2018-06-05 08:00:00,4.34e-06
22,2018-06-06 08:00:00,4.26e-06
23,2018-06-07 08:00:00,4.24e-06
24,2018-06-08 08:00:00,4.1e-06
25,2018-06-09 08:00:00,4.05e-06
26,2018-06-10 08:00:00,4e-06
27,2018-06-11 08:00:00,3.67e-06
28,2018-06-12 08:00:00,3.61e-06
29,2018-06-13 08:00:00,3.41e-06
30,2018-06-14 08:00:00,3.3e-06
31,2018-06-15 08:00:00,3.42e-06
32,2018-06-16 08:00:00,3.39e-06
33,2018-06-17 08:00:00,3.29e-06
34,2018-06-18 08:00:00,3.25e-06
35,2018-06-19 08:00:00,3.23e-06
36,2018-06-20 08:00:00,3.35e-06
37,2018-06-21 08:00:00,3.26e-06
38,2018-06-22 08:00:00,3.19e-06
39,2018-06-23 08:00:00,2.92e-06
40,2018-06-24 08:00:00,2.82e-06
41,2018-06-25 08:00:00,2.62e-06
42,2018-06-26 08:00:00,2.63e-06
43,2018-06-27 08:00:00,2.49e-06
44,2018-06-28 08:00:00,2.56e-06
45,2018-06-29 08:00:00,2.5e-06
46,2018-06-30 08:00:00,2.48e-06
47,2018-07-01 08:00:00,2.74e-06
48,2018-07-02 08:00:00,2.83e-06
49,2018-07-03 08:00:00,2.97e-06
50,2018-07-04 08:00:00,2.96e-06
51,2018-07-05 08:00:00,3.05e-06
52,2018-07-06 08:00:00,3.04e-06
53,2018-07-07 08:00:00,3.1e-06
