,time,open_price
0,2018-10-29 08:00:00,0.009
1,2018-10-30 08:00:00,0.009
2,2018-10-31 08:00:00,0.006
3,2018-11-01 08:00:00,0.006
4,2018-11-02 08:00:00,0.007
5,2018-11-03 08:00:00,0.007
6,2018-11-04 08:00:00,0.006
7,2018-11-05 08:00:00,0.007
8,2018-11-06 08:00:00,0.006
9,2018-11-07 08:00:00,0.007
10,2018-11-08 08:00:00,0.007
11,2018-11-09 08:00:00,0.006
12,2018-11-10 08:00:00,0.007
13,2018-11-11 08:00:00,0.007
14,2018-11-12 08:00:00,0.006
15,2018-11-13 08:00:00,0.006
16,2018-11-14 08:00:00,0.005
17,2018-11-15 08:00:00,0.005
18,2018-11-16 08:00:00,0.004
19,2018-11-17 08:00:00,0.004
20,2018-11-18 08:00:00,0.005
21,2018-11-19 08:00:00,0.005
22,2018-11-20 08:00:00,0.003
23,2018-11-21 08:00:00,0.003
24,2018-11-22 08:00:00,0.003
25,2018-11-23 08:00:00,0.003
26,2018-11-24 08:00:00,0.003
27,2018-11-25 08:00:00,0.003
28,2018-11-26 08:00:00,0.003
29,2018-11-27 08:00:00,0.003
