,time,open_price
0,2017-06-28 08:00:00,0.00181
1,2017-06-29 08:00:00,0.00017678
2,2017-06-30 08:00:00,0.00017301
3,2017-07-01 08:00:00,0.000148
4,2017-07-02 08:00:00,0.000155
5,2017-07-03 08:00:00,0.00014915
6,2017-07-04 08:00:00,0.00019899
7,2017-07-05 08:00:00,0.00020938
8,2017-07-06 08:00:00,0.00018559
9,2017-07-07 08:00:00,0.00018462
10,2017-07-08 08:00:00,0.00018
11,2017-07-09 08:00:00,0.00017
12,2017-07-10 08:00:00,0.000165
13,2017-07-11 08:00:00,0.00013889
14,2017-07-12 08:00:00,0.00012713
15,2017-07-13 08:00:00,0.00013549
16,2017-07-14 08:00:00,0.0001345
17,2017-07-15 08:00:00,0.0001275
18,2017-07-16 08:00:00,0.00013591
19,2017-07-17 08:00:00,0.00014815
20,2017-07-18 08:00:00,0.00013885
21,2017-07-19 08:00:00,0.000128
22,2017-07-20 08:00:00,0.00013154
23,2017-07-21 08:00:00,0.00013013
24,2017-07-22 08:00:00,0.000174
25,2017-07-23 08:00:00,0.000365
26,2017-07-24 08:00:00,0.00037875
27,2017-07-25 08:00:00,0.0003434
28,2017-07-26 08:00:00,0.000285
29,2017-07-27 08:00:00,0.00028002
30,2017-07-28 08:00:00,0.0002885
31,2017-07-29 08:00:00,0.000275
32,2017-07-30 08:00:00,0.00025945
33,2017-07-31 08:00:00,0.00026207
34,2017-08-01 08:00:00,0.00026764
35,2017-08-02 08:00:00,0.00024303
36,2017-08-03 08:00:00,0.00024647
37,2017-08-04 08:00:00,0.00024927
38,2017-08-05 08:00:00,0.000258
39,2017-08-06 08:00:00,0.00026006
40,2017-08-07 08:00:00,0.00024
41,2017-08-08 08:00:00,0.000266
42,2017-08-09 08:00:00,0.00025001
43,2017-08-10 08:00:00,0.00021865
44,2017-08-11 08:00:00,0.000223
45,2017-08-12 08:00:00,0.00025598
46,2017-08-13 08:00:00,0.00022713
47,2017-08-14 08:00:00,0.00021501
48,2017-08-15 08:00:00,0.00020998
49,2017-08-16 08:00:00,0.00020927
50,2017-08-17 08:00:00,0.00019828
51,2017-08-18 08:00:00,0.000203
52,2017-08-19 08:00:00,0.0001851
53,2017-08-20 08:00:00,0.00018796
