,time,open_price
0,2017-08-01 08:00:00,200.0
1,2017-08-02 08:00:00,447.99999995
2,2017-08-03 08:00:00,767.0
3,2017-08-04 08:00:00,489.99999999
4,2017-08-05 08:00:00,224.99999917
5,2017-08-06 08:00:00,200.0
6,2017-08-07 08:00:00,216.01
7,2017-08-08 08:00:00,324.1
8,2017-08-09 08:00:00,340.001
9,2017-08-10 08:00:00,300.0
10,2017-08-11 08:00:00,274.0
11,2017-08-12 08:00:00,328.5
12,2017-08-13 08:00:00,316.373
13,2017-08-14 08:00:00,294.52
14,2017-08-15 08:00:00,298.938
15,2017-08-16 08:00:00,298.0
16,2017-08-17 08:00:00,298.33
17,2017-08-18 08:00:00,442.0
18,2017-08-19 08:00:00,674.505
19,2017-08-20 08:00:00,740.816
20,2017-08-21 08:00:00,722.435
21,2017-08-22 08:00:00,605.0
22,2017-08-23 08:00:00,688.99
23,2017-08-24 08:00:00,675.0
24,2017-08-25 08:00:00,624.99998993
25,2017-08-26 08:00:00,632.0
26,2017-08-27 08:00:00,622.3
27,2017-08-28 08:00:00,615.00000001
28,2017-08-29 08:00:00,589.801
29,2017-08-30 08:00:00,548.04
30,2017-08-31 08:00:00,582.0
31,2017-09-01 08:00:00,594.41
32,2017-09-02 08:00:00,626.00000184
33,2017-09-03 08:00:00,570.3088
34,2017-09-04 08:00:00,608.0
35,2017-09-05 08:00:00,511.0
36,2017-09-06 08:00:00,545.17
37,2017-09-07 08:00:00,647.722
38,2017-09-08 08:00:00,668.9
39,2017-09-09 08:00:00,600.00100038
40,2017-09-10 08:00:00,585.063
41,2017-09-11 08:00:00,555.70000061
42,2017-09-12 08:00:00,553.001
43,2017-09-13 08:00:00,539.32765877
44,2017-09-14 08:00:00,503.57
45,2017-09-15 08:00:00,381.03000054
46,2017-09-16 08:00:00,428.9
47,2017-09-17 08:00:00,440.65000001
48,2017-09-18 08:00:00,440.99999541
49,2017-09-19 08:00:00,486.3
50,2017-09-20 08:00:00,531.0
51,2017-09-21 08:00:00,476.10000002
52,2017-09-22 08:00:00,419.03999999
53,2017-09-23 08:00:00,410.99999999
54,2017-09-24 08:00:00,430.0
55,2017-09-25 08:00:00,420.00000001
56,2017-09-26 08:00:00,450.0
57,2017-09-27 08:00:00,448.6
58,2017-09-28 08:00:00,464.0
59,2017-09-29 08:00:00,458.85
60,2017-09-30 08:00:00,440.0
61,2017-10-01 08:00:00,437.88404588
62,2017-10-02 08:00:00,417.61717615
63,2017-10-03 08:00:00,421.53
64,2017-10-04 08:00:00,401.9999999
65,2017-10-05 08:00:00,355.5135051
66,2017-10-06 08:00:00,356.49505046
67,2017-10-07 08:00:00,363.33
68,2017-10-08 08:00:00,360.00620011
69,2017-10-09 08:00:00,344.99999983
70,2017-10-10 08:00:00,311.86000003
71,2017-10-11 08:00:00,319.20079886
72,2017-10-12 08:00:00,314.0
73,2017-10-13 08:00:00,310.49999656
74,2017-10-14 08:00:00,320.0
75,2017-10-15 08:00:00,322.0
76,2017-10-16 08:00:00,314.99000001
77,2017-10-17 08:00:00,312.31367184
78,2017-10-18 08:00:00,368.48393492
79,2017-10-19 08:00:00,338.1644
80,2017-10-20 08:00:00,330.16252499
81,2017-10-21 08:00:00,326.32714759
82,2017-10-22 08:00:00,323.0
83,2017-10-23 08:00:00,327.72499974
84,2017-10-24 08:00:00,313.0
85,2017-10-25 08:00:00,322.0
86,2017-10-26 08:00:00,328.59991111
87,2017-10-27 08:00:00,335.65435623
88,2017-10-28 08:00:00,364.8
89,2017-10-29 08:00:00,416.513
90,2017-10-30 08:00:00,454.19999981
91,2017-10-31 08:00:00,446.26
92,2017-11-01 08:00:00,436.49800002
93,2017-11-02 08:00:00,531.00005555
94,2017-11-03 08:00:00,572.25
95,2017-11-04 08:00:00,624.00000001
96,2017-11-05 08:00:00,610.99999996
97,2017-11-06 08:00:00,627.77999999
98,2017-11-07 08:00:00,586.1000001
99,2017-11-08 08:00:00,602.96555936
100,2017-11-09 08:00:00,611.11111111
101,2017-11-10 08:00:00,651.3
102,2017-11-11 08:00:00,1000.0
103,2017-11-12 08:00:00,1329.26480251
104,2017-11-13 08:00:00,1378.620345
105,2017-11-14 08:00:00,1345.41622799
106,2017-11-15 08:00:00,1254.36
107,2017-11-16 08:00:00,1186.0
108,2017-11-17 08:00:00,909.999
109,2017-11-18 08:00:00,1175.0
110,2017-11-19 08:00:00,1244.5775501
111,2017-11-20 08:00:00,1177.5
112,2017-11-21 08:00:00,1245.00000013
113,2017-11-22 08:00:00,1168.0
114,2017-11-23 08:00:00,1295.20000059
115,2017-11-24 08:00:00,1665.998334
116,2017-11-25 08:00:00,1621.488
117,2017-11-26 08:00:00,1529.77566674
118,2017-11-27 08:00:00,1710.19828979
119,2017-11-28 08:00:00,1585.0
