,time,open_price
0,2014-07-29 08:00:00,1.969e-05
1,2014-07-30 08:00:00,2.007e-05
2,2014-07-31 08:00:00,3.466e-05
3,2014-08-01 08:00:00,4.375e-05
4,2014-08-02 08:00:00,9.4e-05
5,2014-08-03 08:00:00,9e-05
6,2014-08-04 08:00:00,0.000115
7,2014-08-05 08:00:00,0.0001
8,2014-08-06 08:00:00,6.106e-05
9,2014-08-07 08:00:00,6.849e-05
10,2014-08-08 08:00:00,6.55e-05
11,2014-08-09 08:00:00,3.133e-05
12,2014-08-10 08:00:00,3.102e-05
13,2014-08-11 08:00:00,3.567e-05
14,2014-08-12 08:00:00,4.299e-05
15,2014-08-13 08:00:00,4.327e-05
16,2014-08-14 08:00:00,3.15e-05
17,2014-08-15 08:00:00,4.074e-05
18,2014-08-16 08:00:00,3.239e-05
19,2014-08-17 08:00:00,3.482e-05
20,2014-08-18 08:00:00,4.053e-05
21,2014-08-19 08:00:00,5.999e-05
22,2014-08-20 08:00:00,5.923e-05
23,2014-08-21 08:00:00,4.856e-05
24,2014-08-22 08:00:00,4.999e-05
25,2014-08-23 08:00:00,3.832e-05
26,2014-08-24 08:00:00,3.196e-05
27,2014-08-25 08:00:00,3.205e-05
28,2014-08-26 08:00:00,3.675e-05
29,2014-08-27 08:00:00,3.255e-05
30,2014-08-28 08:00:00,3.449e-05
31,2014-08-29 08:00:00,3.35e-05
32,2014-08-30 08:00:00,3.871e-05
33,2014-08-31 08:00:00,5.537e-05
34,2014-09-01 08:00:00,5.148e-05
35,2014-09-02 08:00:00,5.997e-05
36,2014-09-03 08:00:00,3.269e-05
37,2014-09-04 08:00:00,3.243e-05
38,2014-09-05 08:00:00,3.325e-05
39,2014-09-06 08:00:00,4.262e-05
40,2014-09-07 08:00:00,4.064e-05
41,2014-09-08 08:00:00,4.044e-05
42,2014-09-09 08:00:00,3.778e-05
43,2014-09-10 08:00:00,3.834e-05
44,2014-09-11 08:00:00,3.237e-05
45,2014-09-12 08:00:00,3.113e-05
46,2014-09-13 08:00:00,3.217e-05
47,2014-09-14 08:00:00,3.68e-05
48,2014-09-15 08:00:00,4.143e-05
49,2014-09-16 08:00:00,3.885e-05
50,2014-09-17 08:00:00,3.679e-05
51,2014-09-18 08:00:00,3.512e-05
52,2014-09-19 08:00:00,3.628e-05
53,2014-09-20 08:00:00,3.476e-05
54,2014-09-21 08:00:00,3.249e-05
55,2014-09-22 08:00:00,3.41e-05
56,2014-09-23 08:00:00,3.673e-05
57,2014-09-24 08:00:00,3.455e-05
58,2014-09-25 08:00:00,3.653e-05
59,2014-09-26 08:00:00,3.426e-05
60,2014-09-27 08:00:00,3.831e-05
61,2014-09-28 08:00:00,4.113e-05
62,2014-09-29 08:00:00,3.924e-05
63,2014-09-30 08:00:00,3.617e-05
64,2014-10-01 08:00:00,3.559e-05
65,2014-10-02 08:00:00,3.57e-05
66,2014-10-03 08:00:00,3.8e-05
