,time,open_price
0,2016-01-02 08:00:00,0.00151
1,2016-01-04 08:00:00,0.00139966
2,2016-01-05 08:00:00,0.00139952
3,2016-01-06 08:00:00,0.001397
4,2016-01-07 08:00:00,0.00139632
5,2016-01-08 08:00:00,0.00109499
6,2016-04-01 08:00:00,0.0002
7,2016-04-02 08:00:00,0.00147028
8,2016-04-03 08:00:00,0.00167
9,2016-04-04 08:00:00,0.0017299
10,2016-04-05 08:00:00,0.00151173
11,2016-04-06 08:00:00,0.00110311
12,2016-04-07 08:00:00,0.00126909
13,2016-04-08 08:00:00,0.00080208
14,2016-04-09 08:00:00,0.00084944
15,2016-04-10 08:00:00,0.000764
16,2016-04-11 08:00:00,0.00052
17,2016-04-12 08:00:00,0.00054643
18,2016-04-13 08:00:00,0.00043009
19,2016-04-14 08:00:00,0.00067732
20,2016-04-15 08:00:00,0.0005871
21,2016-04-16 08:00:00,0.00063993
22,2016-04-17 08:00:00,0.00061684
23,2016-04-18 08:00:00,0.00057611
24,2016-04-19 08:00:00,0.00056208
25,2016-04-20 08:00:00,0.000595
26,2016-04-21 08:00:00,0.00054424
27,2016-04-22 08:00:00,0.00056151
28,2016-04-23 08:00:00,0.00051097
29,2016-04-24 08:00:00,0.00052455
30,2016-04-25 08:00:00,0.00044417
31,2016-04-26 08:00:00,0.000401
32,2016-04-27 08:00:00,0.00031185
33,2016-04-28 08:00:00,0.00038999
34,2016-04-29 08:00:00,0.0003746
35,2016-04-30 08:00:00,0.00036308
36,2016-05-01 08:00:00,0.00033848
37,2016-05-02 08:00:00,0.00032431
38,2016-05-03 08:00:00,0.00033889
39,2016-05-04 08:00:00,0.000365
40,2016-05-05 08:00:00,0.00035837
41,2016-05-06 08:00:00,0.00033498
42,2016-05-07 08:00:00,0.00030511
43,2016-05-08 08:00:00,0.00031097
44,2016-05-09 08:00:00,0.00031349
45,2016-05-10 08:00:00,0.00030721
46,2016-05-11 08:00:00,0.00031613
47,2016-05-12 08:00:00,0.00030678
48,2016-05-13 08:00:00,0.000263
49,2016-05-14 08:00:00,0.00023971
50,2016-05-15 08:00:00,0.00048663
51,2016-05-16 08:00:00,0.00045001
52,2016-05-17 08:00:00,0.00035003
53,2016-05-18 08:00:00,0.00031211
54,2016-05-19 08:00:00,0.000341
55,2016-05-20 08:00:00,0.00033125
56,2016-05-21 08:00:00,0.0003449
57,2016-05-22 08:00:00,0.000331
58,2016-05-23 08:00:00,0.00033197
59,2016-05-24 08:00:00,0.00031577
60,2016-05-25 08:00:00,0.00032007
61,2016-05-26 08:00:00,0.00030665
62,2016-05-27 08:00:00,0.0002801
63,2016-05-28 08:00:00,0.00027773
64,2016-05-29 08:00:00,0.000252
65,2016-05-30 08:00:00,0.00026574
66,2016-05-31 08:00:00,0.0002717
67,2016-06-01 08:00:00,0.00024758
68,2016-06-02 08:00:00,0.00022
69,2016-06-03 08:00:00,0.0002187
70,2016-06-04 08:00:00,0.00018824
71,2016-06-05 08:00:00,0.0001799
72,2016-06-06 08:00:00,0.0001707
73,2016-06-07 08:00:00,0.00016
74,2016-06-08 08:00:00,0.00015384
75,2016-06-09 08:00:00,0.00019997
