,time,open_price
0,2016-04-01 08:00:00,4e-05
1,2016-04-02 08:00:00,2.498e-05
2,2016-04-03 08:00:00,2.793e-05
3,2016-04-04 08:00:00,2.542e-05
4,2016-04-05 08:00:00,2.262e-05
5,2016-04-06 08:00:00,1.626e-05
6,2016-04-07 08:00:00,1.688e-05
7,2016-04-08 08:00:00,1.66e-05
8,2016-04-09 08:00:00,1.607e-05
9,2016-04-10 08:00:00,1.574e-05
10,2016-04-11 08:00:00,1.202e-05
11,2016-04-12 08:00:00,9.9e-06
12,2016-04-13 08:00:00,7.79e-06
13,2016-04-14 08:00:00,6.88e-06
14,2016-04-15 08:00:00,1.205e-05
15,2016-04-16 08:00:00,7.05e-06
16,2016-04-17 08:00:00,7.24e-06
17,2016-04-18 08:00:00,1.064e-05
18,2016-04-19 08:00:00,9.78e-06
19,2016-04-20 08:00:00,8.43e-06
20,2016-04-21 08:00:00,8.21e-06
21,2016-04-22 08:00:00,8.59e-06
22,2016-04-23 08:00:00,7.56e-06
23,2016-04-24 08:00:00,7.59e-06
24,2016-04-25 08:00:00,6.87e-06
25,2016-04-26 08:00:00,7.84e-06
26,2016-04-27 08:00:00,6.98e-06
27,2016-04-28 08:00:00,6.79e-06
28,2016-04-29 08:00:00,7.75e-06
29,2016-04-30 08:00:00,6.72e-06
30,2016-05-01 08:00:00,6.5e-06
31,2016-05-02 08:00:00,5.87e-06
32,2016-05-03 08:00:00,5.82e-06
33,2016-05-04 08:00:00,5.7e-06
34,2016-05-05 08:00:00,6.36e-06
35,2016-05-06 08:00:00,5.82e-06
36,2016-05-07 08:00:00,3.76e-06
37,2016-05-08 08:00:00,4.14e-06
38,2016-05-09 08:00:00,3.49e-06
39,2016-05-10 08:00:00,3.75e-06
40,2016-05-11 08:00:00,3.55e-06
41,2016-05-12 08:00:00,7.01e-06
42,2016-05-13 08:00:00,6.9e-06
43,2016-05-14 08:00:00,6.81e-06
44,2016-05-15 08:00:00,5.51e-06
45,2016-05-16 08:00:00,5.75e-06
46,2016-05-17 08:00:00,5.71e-06
47,2016-05-18 08:00:00,4.58e-06
48,2016-05-19 08:00:00,5.74e-06
49,2016-05-20 08:00:00,5.47e-06
50,2016-05-21 08:00:00,6.82e-06
51,2016-05-22 08:00:00,5.66e-06
52,2016-05-23 08:00:00,5.58e-06
53,2016-05-24 08:00:00,6.16e-06
54,2016-05-25 08:00:00,6.11e-06
55,2016-05-26 08:00:00,5.25e-06
56,2016-05-27 08:00:00,5.28e-06
57,2016-05-28 08:00:00,5.36e-06
58,2016-05-29 08:00:00,4.92e-06
59,2016-05-30 08:00:00,4.68e-06
60,2016-05-31 08:00:00,4.72e-06
61,2016-06-01 08:00:00,4.69e-06
62,2016-06-02 08:00:00,5.58e-06
63,2016-06-03 08:00:00,5.34e-06
64,2016-06-04 08:00:00,4.96e-06
65,2016-06-05 08:00:00,5.89e-06
66,2016-06-06 08:00:00,4.72e-06
67,2016-06-07 08:00:00,4.37e-06
68,2016-06-08 08:00:00,3.74e-06
69,2016-06-09 08:00:00,3.91e-06
70,2016-06-10 08:00:00,3.7e-06
71,2016-06-11 08:00:00,4.05e-06
72,2016-06-12 08:00:00,3.72e-06
73,2016-06-13 08:00:00,3.99e-06
74,2016-06-14 08:00:00,3.15e-06
75,2016-06-15 08:00:00,3.15e-06
76,2016-06-16 08:00:00,3.15e-06
77,2016-06-17 08:00:00,2.53e-06
78,2016-06-18 08:00:00,3.25e-06
79,2016-06-19 08:00:00,3.08e-06
80,2016-06-20 08:00:00,3e-06
81,2016-06-21 08:00:00,3.27e-06
82,2016-06-22 08:00:00,3.12e-06
83,2016-06-23 08:00:00,2.9e-06
84,2016-06-24 08:00:00,2.96e-06
85,2016-06-25 08:00:00,2.7e-06
86,2016-06-26 08:00:00,2.69e-06
87,2016-06-27 08:00:00,2.61e-06
88,2016-06-28 08:00:00,2.73e-06
89,2016-06-29 08:00:00,3.1e-06
90,2016-06-30 08:00:00,2.9e-06
91,2016-07-03 08:00:00,3.12e-06
92,2016-07-04 08:00:00,3.18e-06
93,2016-07-05 08:00:00,3.59e-06
94,2016-07-06 08:00:00,4.95e-06
95,2016-07-07 08:00:00,5.48e-06
96,2016-07-08 08:00:00,4.74e-06
97,2016-07-09 08:00:00,3.78e-06
98,2016-07-10 08:00:00,3.5e-06
99,2016-07-11 08:00:00,3.63e-06
100,2016-07-12 08:00:00,4.44e-06
101,2016-07-13 08:00:00,4.19e-06
102,2016-07-14 08:00:00,4.17e-06
103,2016-07-15 08:00:00,4.33e-06
104,2016-07-16 08:00:00,4.55e-06
105,2016-07-17 08:00:00,4.17e-06
106,2016-07-18 08:00:00,4.2e-06
107,2016-07-19 08:00:00,4.28e-06
108,2016-07-20 08:00:00,3.91e-06
109,2016-07-21 08:00:00,4.25e-06
110,2016-07-22 08:00:00,4.01e-06
111,2016-07-23 08:00:00,3.52e-06
112,2016-07-24 08:00:00,3.38e-06
113,2016-07-25 08:00:00,3.12e-06
114,2016-07-26 08:00:00,3.36e-06
115,2016-07-27 08:00:00,3.2e-06
116,2016-07-28 08:00:00,2.88e-06
117,2016-07-29 08:00:00,3.22e-06
118,2016-07-30 08:00:00,2.61e-06
119,2016-07-31 08:00:00,2.51e-06
120,2016-08-01 08:00:00,2.66e-06
121,2016-08-02 08:00:00,2.61e-06
122,2016-08-03 08:00:00,2.89e-06
123,2016-08-04 08:00:00,2.67e-06
124,2016-08-05 08:00:00,2.72e-06
125,2016-08-06 08:00:00,2.71e-06
126,2016-08-07 08:00:00,2.61e-06
127,2016-08-08 08:00:00,3.67e-06
128,2016-08-09 08:00:00,3.18e-06
129,2016-08-10 08:00:00,3.2e-06
130,2016-08-11 08:00:00,3.04e-06
131,2016-08-12 08:00:00,2.89e-06
132,2016-08-13 08:00:00,2.55e-06
133,2016-08-14 08:00:00,2.8e-06
134,2016-08-15 08:00:00,2.91e-06
135,2016-08-16 08:00:00,2.87e-06
136,2016-08-17 08:00:00,2.81e-06
137,2016-08-18 08:00:00,2.75e-06
138,2016-08-19 08:00:00,2.68e-06
139,2016-08-20 08:00:00,2.68e-06
140,2016-08-21 08:00:00,3.03e-06
141,2016-08-23 08:00:00,3.17e-06
142,2016-08-24 08:00:00,3.13e-06
143,2016-08-25 08:00:00,3.01e-06
144,2016-08-26 08:00:00,3e-06
145,2016-08-28 08:00:00,3e-06
146,2016-08-29 08:00:00,2.94e-06
147,2016-08-30 08:00:00,2.81e-06
148,2016-08-31 08:00:00,2.85e-06
149,2016-09-01 08:00:00,2.71e-06
150,2016-09-02 08:00:00,3.06e-06
