,time,open_price
0,2016-09-15 08:00:00,0.00020833
1,2016-09-16 08:00:00,0.00020833
2,2016-09-17 08:00:00,0.00025
3,2016-09-18 08:00:00,0.00025157
4,2016-09-19 08:00:00,0.00025316
5,2016-09-20 08:00:00,0.00025478
6,2016-09-21 08:00:00,0.00025641
7,2016-09-22 08:00:00,0.00025806
8,2016-09-23 08:00:00,0.00025974
9,2016-09-24 08:00:00,0.00026144
10,2016-09-25 08:00:00,0.00026316
11,2016-09-26 08:00:00,0.0002649
12,2016-09-27 08:00:00,0.0002649
13,2016-09-28 08:00:00,0.00026846
14,2016-09-29 08:00:00,0.00027027
15,2016-09-30 08:00:00,0.00027211
16,2016-10-01 08:00:00,0.00027211
17,2016-10-02 08:00:00,0.00027397
18,2016-10-03 08:00:00,0.00027778
19,2016-10-04 08:00:00,0.00027778
20,2016-10-05 08:00:00,0.00027972
21,2016-10-06 08:00:00,0.00028369
22,2016-10-07 08:00:00,0.00028571
23,2016-10-08 08:00:00,0.00028777
24,2016-10-09 08:00:00,0.00028986
25,2016-10-10 08:00:00,0.00029197
26,2016-10-11 08:00:00,0.00029412
27,2016-10-12 08:00:00,0.00029412
28,2016-10-13 08:00:00,0.00029412
29,2016-10-14 08:00:00,0.00030075
30,2016-10-15 08:00:00,0.00030303
31,2016-10-16 08:00:00,0.00030534
32,2016-10-17 08:00:00,0.00030769
33,2016-10-18 08:00:00,0.00030769
34,2016-10-19 08:00:00,0.00030769
35,2016-10-20 08:00:00,0.00030769
36,2016-10-21 08:00:00,0.00030769
37,2016-10-22 08:00:00,0.00032
38,2016-10-23 08:00:00,0.00032258
39,2016-10-24 08:00:00,0.00032258
40,2016-10-25 08:00:00,0.00032258
41,2016-10-26 08:00:00,0.00032258
42,2016-10-27 08:00:00,0.00032258
43,2016-11-02 08:00:00,0.0014
44,2016-11-03 08:00:00,7.483e-05
45,2016-11-04 08:00:00,5.189e-05
46,2016-11-05 08:00:00,4.4e-05
47,2016-11-06 08:00:00,4.102e-05
48,2016-11-07 08:00:00,3e-05
49,2016-11-08 08:00:00,2.618e-05
50,2016-11-09 08:00:00,2.233e-05
51,2016-11-10 08:00:00,2.101e-05
52,2016-11-11 08:00:00,2.045e-05
53,2016-11-12 08:00:00,1.807e-05
54,2016-11-13 08:00:00,1.87e-05
55,2016-11-14 08:00:00,1.906e-05
56,2016-11-15 08:00:00,1.672e-05
57,2016-11-16 08:00:00,1.551e-05
58,2016-11-17 08:00:00,1.08e-05
59,2016-11-18 08:00:00,1.097e-05
60,2016-11-19 08:00:00,1.059e-05
61,2016-11-20 08:00:00,1.307e-05
62,2016-11-21 08:00:00,1.471e-05
63,2016-11-22 08:00:00,1.45e-05
64,2016-11-23 08:00:00,1.276e-05
65,2016-11-24 08:00:00,1.336e-05
66,2016-11-25 08:00:00,1.318e-05
67,2016-11-26 08:00:00,1.3e-05
68,2016-11-27 08:00:00,1.4e-05
69,2016-11-28 08:00:00,1.275e-05
70,2016-11-29 08:00:00,1.57e-05
71,2016-11-30 08:00:00,1.725e-05
72,2016-12-01 08:00:00,2e-05
73,2016-12-02 08:00:00,1.8e-05
74,2016-12-03 08:00:00,1.545e-05
75,2016-12-04 08:00:00,1.455e-05
76,2016-12-05 08:00:00,1.712e-05
77,2016-12-06 08:00:00,1.283e-05
78,2016-12-07 08:00:00,1.351e-05
79,2016-12-08 08:00:00,1.515e-05
80,2016-12-09 08:00:00,1.388e-05
81,2016-12-10 08:00:00,1.316e-05
82,2016-12-11 08:00:00,1.283e-05
83,2016-12-12 08:00:00,1.353e-05
84,2016-12-14 08:00:00,1.426e-05
85,2016-12-15 08:00:00,1.354e-05
86,2016-12-16 08:00:00,1.188e-05
87,2016-12-17 08:00:00,1.184e-05
88,2016-12-18 08:00:00,1.25e-05
89,2016-12-19 08:00:00,1.184e-05
90,2016-12-20 08:00:00,1.126e-05
91,2016-12-21 08:00:00,1.014e-05
92,2016-12-22 08:00:00,1.029e-05
93,2016-12-23 08:00:00,9.76e-06
94,2016-12-24 08:00:00,9.42e-06
95,2016-12-26 08:00:00,8.56e-06
96,2016-12-27 08:00:00,8.96e-06
97,2016-12-28 08:00:00,9.33e-06
98,2016-12-29 08:00:00,8.69e-06
99,2016-12-30 08:00:00,8.21e-06
