,time,open_price
0,2017-06-25 08:00:00,0.0012
1,2017-06-26 08:00:00,0.00095868
2,2017-06-27 08:00:00,0.00098009
3,2017-06-28 08:00:00,0.000935
4,2017-06-29 08:00:00,0.0008497
5,2017-06-30 08:00:00,0.0008799
6,2017-07-01 08:00:00,0.00088997
7,2017-07-02 08:00:00,0.0009041
8,2017-07-03 08:00:00,0.00089554
9,2017-07-04 08:00:00,0.00091002
10,2017-07-05 08:00:00,0.00092998
11,2017-07-06 08:00:00,0.0009497
12,2017-07-07 08:00:00,0.00094759
13,2017-07-08 08:00:00,0.00097
14,2017-07-09 08:00:00,0.00095675
15,2017-07-10 08:00:00,0.00095
16,2017-07-11 08:00:00,0.00090015
17,2017-07-12 08:00:00,0.00091009
18,2017-07-13 08:00:00,0.00089075
19,2017-07-14 08:00:00,0.00093025
20,2017-07-15 08:00:00,0.00093998
21,2017-07-16 08:00:00,0.00101256
22,2017-07-17 08:00:00,0.00094855
23,2017-07-18 08:00:00,0.00090143
24,2017-07-19 08:00:00,0.00079569
25,2017-07-20 08:00:00,0.00082788
26,2017-07-21 08:00:00,0.00083575
27,2017-07-22 08:00:00,0.00085511
28,2017-07-23 08:00:00,0.00083656
29,2017-07-24 08:00:00,0.00086559
30,2017-07-25 08:00:00,0.00085608
31,2017-07-26 08:00:00,0.00085216
32,2017-07-27 08:00:00,0.00085362
33,2017-07-28 08:00:00,0.00085002
34,2017-07-29 08:00:00,0.00085365
35,2017-07-30 08:00:00,0.00083449
36,2017-07-31 08:00:00,0.00083888
37,2017-08-01 08:00:00,0.00082005
38,2017-08-02 08:00:00,0.00078768
39,2017-08-03 08:00:00,0.00078966
40,2017-08-04 08:00:00,0.00077511
41,2017-08-05 08:00:00,0.0007816
42,2017-08-06 08:00:00,0.0007239
43,2017-08-07 08:00:00,0.00068549
44,2017-08-08 08:00:00,0.00066647
45,2017-08-09 08:00:00,0.00065432
46,2017-08-10 08:00:00,0.00061998
47,2017-08-11 08:00:00,0.00060599
48,2017-08-12 08:00:00,0.00058688
49,2017-08-13 08:00:00,0.00055881
50,2017-08-14 08:00:00,0.00056
51,2017-08-15 08:00:00,0.000565
52,2017-08-16 08:00:00,0.00055763
53,2017-08-17 08:00:00,0.000534
54,2017-08-18 08:00:00,0.0005312
55,2017-08-19 08:00:00,0.000535
56,2017-08-20 08:00:00,0.00052513
57,2017-08-21 08:00:00,0.00052877
58,2017-08-22 08:00:00,0.00062152
59,2017-08-23 08:00:00,0.00077326
60,2017-08-24 08:00:00,0.00078068
61,2017-08-25 08:00:00,0.0006663
62,2017-08-26 08:00:00,0.00066
63,2017-08-27 08:00:00,0.00063
64,2017-08-28 08:00:00,0.00058101
65,2017-08-29 08:00:00,0.00065099
66,2017-08-30 08:00:00,0.0005895
67,2017-08-31 08:00:00,0.00060762
68,2017-09-01 08:00:00,0.00067101
69,2017-09-02 08:00:00,0.00064725
70,2017-09-03 08:00:00,0.000655
71,2017-09-04 08:00:00,0.00065998
72,2017-09-05 08:00:00,0.0006819
