,time,open_price
0,2017-04-17 08:00:00,0.10050007
1,2017-04-18 08:00:00,0.000189
2,2017-04-19 08:00:00,0.00010252
3,2017-04-20 08:00:00,9.54e-05
4,2017-04-21 08:00:00,9.106e-05
5,2017-04-22 08:00:00,9.04e-05
6,2017-04-23 08:00:00,8.76e-05
7,2017-04-24 08:00:00,8.362e-05
8,2017-04-25 08:00:00,8.286e-05
9,2017-04-26 08:00:00,8.485e-05
10,2017-04-27 08:00:00,8.396e-05
11,2017-04-28 08:00:00,8.961e-05
12,2017-04-29 08:00:00,8.814e-05
13,2017-04-30 08:00:00,8.889e-05
14,2017-05-01 08:00:00,8.914e-05
15,2017-05-02 08:00:00,8.52e-05
16,2017-05-03 08:00:00,7.571e-05
17,2017-05-04 08:00:00,7.434e-05
18,2017-05-05 08:00:00,7.152e-05
19,2017-05-06 08:00:00,7.661e-05
20,2017-05-07 08:00:00,8.122e-05
21,2017-05-08 08:00:00,7.612e-05
22,2017-05-09 08:00:00,7.917e-05
23,2017-05-10 08:00:00,7.277e-05
24,2017-05-11 08:00:00,7.299e-05
25,2017-05-12 08:00:00,7.38e-05
26,2017-05-13 08:00:00,9.125e-05
27,2017-05-14 08:00:00,9.502e-05
28,2017-05-15 08:00:00,0.00010197
29,2017-05-16 08:00:00,9.97e-05
30,2017-05-17 08:00:00,8.679e-05
31,2017-05-18 08:00:00,9.287e-05
32,2017-05-19 08:00:00,8.848e-05
33,2017-05-20 08:00:00,8.66e-05
34,2017-05-21 08:00:00,8.838e-05
35,2017-05-22 08:00:00,9.325e-05
36,2017-05-23 08:00:00,9.227e-05
37,2017-05-24 08:00:00,0.00010301
38,2017-05-25 08:00:00,0.00011773
39,2017-05-26 08:00:00,8.718e-05
40,2017-05-27 08:00:00,9.705e-05
41,2017-05-28 08:00:00,0.0001051
42,2017-05-29 08:00:00,9.451e-05
43,2017-05-30 08:00:00,8.401e-05
44,2017-05-31 08:00:00,9.198e-05
45,2017-06-01 08:00:00,0.000151
46,2017-06-02 08:00:00,0.00011399
47,2017-06-03 08:00:00,0.00010569
48,2017-06-04 08:00:00,0.00010675
49,2017-06-05 08:00:00,0.0001114
50,2017-06-06 08:00:00,0.0001123
51,2017-06-07 08:00:00,0.00010807
52,2017-06-08 08:00:00,0.00011114
53,2017-06-09 08:00:00,0.00011118
54,2017-06-10 08:00:00,0.00011756
55,2017-06-11 08:00:00,0.00013131
56,2017-06-12 08:00:00,0.0001225
57,2017-06-13 08:00:00,0.00011646
58,2017-06-14 08:00:00,0.00012365
59,2017-06-15 08:00:00,0.00012
60,2017-06-16 08:00:00,0.00011891
61,2017-06-17 08:00:00,0.00011966
62,2017-06-18 08:00:00,0.00011583
63,2017-06-19 08:00:00,0.00011665
64,2017-06-20 08:00:00,0.00012572
65,2017-06-21 08:00:00,0.00011978
66,2017-06-22 08:00:00,0.0001495
67,2017-06-23 08:00:00,0.00014999
68,2017-06-24 08:00:00,0.00014918
69,2017-06-25 08:00:00,0.000138
70,2017-06-26 08:00:00,0.0001212
71,2017-06-27 08:00:00,0.00011481
72,2017-06-28 08:00:00,0.00010933
73,2017-06-29 08:00:00,0.00011058
74,2017-06-30 08:00:00,0.00010302
75,2017-07-01 08:00:00,9.565e-05
76,2017-07-02 08:00:00,0.00010344
77,2017-07-03 08:00:00,9.516e-05
78,2017-07-04 08:00:00,0.00010274
79,2017-07-05 08:00:00,0.0001052
80,2017-07-06 08:00:00,9.599e-05
81,2017-07-07 08:00:00,9.661e-05
82,2017-07-08 08:00:00,8.177e-05
83,2017-07-09 08:00:00,8.327e-05
84,2017-07-10 08:00:00,8.117e-05
85,2017-07-11 08:00:00,6.311e-05
86,2017-07-12 08:00:00,5.572e-05
87,2017-07-13 08:00:00,6.462e-05
88,2017-07-14 08:00:00,6.236e-05
89,2017-07-15 08:00:00,5.902e-05
90,2017-07-16 08:00:00,5.981e-05
91,2017-07-17 08:00:00,5.426e-05
92,2017-07-18 08:00:00,5.894e-05
93,2017-07-19 08:00:00,6.13e-05
