,time,open_price
0,2017-02-11 08:00:00,1.0
1,2017-02-12 08:00:00,0.00012996
2,2017-02-13 08:00:00,0.00011785
3,2017-02-14 08:00:00,0.00012406
4,2017-02-15 08:00:00,0.00012336
5,2017-02-16 08:00:00,0.00011834
6,2017-02-17 08:00:00,0.00011703
7,2017-02-18 08:00:00,0.00010959
8,2017-02-19 08:00:00,0.00011638
9,2017-02-20 08:00:00,0.00011132
10,2017-02-21 08:00:00,0.0001078
11,2017-02-22 08:00:00,9.061e-05
12,2017-02-23 08:00:00,9.38e-05
13,2017-02-24 08:00:00,9.682e-05
14,2017-02-25 08:00:00,9.313e-05
15,2017-02-26 08:00:00,9.524e-05
16,2017-02-27 08:00:00,9.2e-05
17,2017-02-28 08:00:00,8.919e-05
18,2017-03-01 08:00:00,8.195e-05
19,2017-03-02 08:00:00,7.901e-05
20,2017-03-03 08:00:00,7.765e-05
21,2017-03-04 08:00:00,7.101e-05
22,2017-03-05 08:00:00,6.902e-05
23,2017-03-06 08:00:00,7.248e-05
24,2017-03-07 08:00:00,7.674e-05
25,2017-03-08 08:00:00,7.161e-05
26,2017-03-09 08:00:00,7.543e-05
27,2017-03-10 08:00:00,7.383e-05
28,2017-03-11 08:00:00,7.092e-05
29,2017-03-12 08:00:00,7.155e-05
30,2017-03-13 08:00:00,7e-05
31,2017-03-14 08:00:00,6.975e-05
32,2017-03-15 08:00:00,6.969e-05
33,2017-03-16 08:00:00,7.072e-05
34,2017-03-17 08:00:00,8.3e-05
35,2017-03-18 08:00:00,9.485e-05
36,2017-03-19 08:00:00,8.834e-05
37,2017-03-20 08:00:00,8.764e-05
38,2017-03-21 08:00:00,8.495e-05
39,2017-03-22 08:00:00,8.025e-05
40,2017-03-23 08:00:00,8.59e-05
41,2017-03-24 08:00:00,9.245e-05
42,2017-03-25 08:00:00,9.071e-05
43,2017-03-26 08:00:00,9.425e-05
44,2017-03-27 08:00:00,0.00011121
45,2017-03-28 08:00:00,0.00013498
46,2017-03-29 08:00:00,0.00016582
47,2017-03-30 08:00:00,0.00014498
48,2017-03-31 08:00:00,0.00015298
49,2017-04-01 08:00:00,0.00015999
50,2017-04-02 08:00:00,0.00016992
51,2017-04-03 08:00:00,0.00016085
52,2017-04-04 08:00:00,0.00015806
53,2017-04-05 08:00:00,0.00016316
54,2017-04-06 08:00:00,0.00016981
55,2017-04-07 08:00:00,0.00014003
56,2017-04-08 08:00:00,0.00014727
57,2017-04-09 08:00:00,0.0001408
58,2017-04-10 08:00:00,0.00014221
59,2017-04-11 08:00:00,0.00013698
60,2017-04-12 08:00:00,0.00013167
61,2017-04-13 08:00:00,0.00012717
62,2017-04-14 08:00:00,0.00011897
63,2017-04-15 08:00:00,0.00011949
64,2017-04-16 08:00:00,0.00012538
65,2017-04-17 08:00:00,0.00013668
66,2017-04-18 08:00:00,0.00014691
67,2017-04-19 08:00:00,0.00015103
68,2017-04-20 08:00:00,0.00014806
69,2017-04-21 08:00:00,0.00013853
70,2017-04-22 08:00:00,0.00013574
71,2017-04-23 08:00:00,0.00013524
72,2017-04-24 08:00:00,0.0001375
73,2017-04-25 08:00:00,0.00013215
74,2017-04-26 08:00:00,0.00012831
75,2017-04-27 08:00:00,0.00012113
76,2017-04-28 08:00:00,0.00012491
77,2017-04-29 08:00:00,0.0001245
78,2017-04-30 08:00:00,0.00014507
79,2017-05-01 08:00:00,0.00014276
80,2017-05-02 08:00:00,0.00015239
81,2017-05-03 08:00:00,0.0001613
82,2017-05-04 08:00:00,0.00016956
83,2017-05-05 08:00:00,0.00019821
84,2017-05-06 08:00:00,0.000192
85,2017-05-07 08:00:00,0.00018545
86,2017-05-08 08:00:00,0.00018793
87,2017-05-09 08:00:00,0.00016316
88,2017-05-10 08:00:00,0.00014835
89,2017-05-11 08:00:00,0.00015022
90,2017-05-12 08:00:00,0.00014508
91,2017-05-13 08:00:00,0.00014995
92,2017-05-14 08:00:00,0.00015125
93,2017-05-15 08:00:00,0.0001583
94,2017-05-16 08:00:00,0.00016028
95,2017-05-17 08:00:00,0.00017472
96,2017-05-18 08:00:00,0.00019273
97,2017-05-19 08:00:00,0.00020414
98,2017-05-20 08:00:00,0.00022184
99,2017-05-21 08:00:00,0.00022999
100,2017-05-22 08:00:00,0.0002768
