,time,open_price
0,2018-02-15 08:00:00,0.00111112
1,2018-02-16 08:00:00,0.00060108
2,2018-02-17 08:00:00,0.00049356
3,2018-02-18 08:00:00,0.000443
4,2018-02-19 08:00:00,0.0004051
5,2018-02-20 08:00:00,0.00044984
6,2018-02-21 08:00:00,0.0004
7,2018-02-22 08:00:00,0.00038481
8,2018-02-23 08:00:00,0.00037503
9,2018-02-24 08:00:00,0.0003619
10,2018-02-25 08:00:00,0.00035128
11,2018-02-26 08:00:00,0.00039
12,2018-02-27 08:00:00,0.00036697
13,2018-02-28 08:00:00,0.00035992
14,2018-03-01 08:00:00,0.0003355
15,2018-03-02 08:00:00,0.00034797
16,2018-03-03 08:00:00,0.00035174
17,2018-03-04 08:00:00,0.00035529
18,2018-03-05 08:00:00,0.00036162
19,2018-03-06 08:00:00,0.00035904
20,2018-03-07 08:00:00,0.00033344
21,2018-03-08 08:00:00,0.00028995
22,2018-03-09 08:00:00,0.0002772
23,2018-03-10 08:00:00,0.00025701
24,2018-03-11 08:00:00,0.00026031
25,2018-03-12 08:00:00,0.00026928
26,2018-03-13 08:00:00,0.000251
27,2018-03-14 08:00:00,0.00023489
28,2018-03-15 08:00:00,0.00022568
29,2018-03-16 08:00:00,0.0002302
30,2018-03-17 08:00:00,0.00023293
31,2018-03-18 08:00:00,0.00023111
32,2018-03-19 08:00:00,0.00022968
33,2018-03-20 08:00:00,0.00025
34,2018-03-21 08:00:00,0.00028594
35,2018-03-22 08:00:00,0.00029177
36,2018-03-23 08:00:00,0.00029586
37,2018-03-24 08:00:00,0.00030085
38,2018-03-25 08:00:00,0.00031354
39,2018-03-26 08:00:00,0.00030791
40,2018-03-27 08:00:00,0.00029459
41,2018-03-28 08:00:00,0.0003103
42,2018-03-29 08:00:00,0.00036881
43,2018-03-30 08:00:00,0.0003847
44,2018-03-31 08:00:00,0.00037605
45,2018-04-01 08:00:00,0.00035103
46,2018-04-02 08:00:00,0.000378
47,2018-04-03 08:00:00,0.00036933
48,2018-04-04 08:00:00,0.000401
49,2018-04-05 08:00:00,0.00038228
50,2018-04-06 08:00:00,0.00038777
51,2018-04-07 08:00:00,0.00039714
52,2018-04-08 08:00:00,0.00042574
53,2018-04-09 08:00:00,0.00042974
54,2018-04-10 08:00:00,0.00041999
55,2018-04-11 08:00:00,0.00042188
56,2018-04-12 08:00:00,0.00042837
57,2018-04-13 08:00:00,0.00042774
58,2018-04-14 08:00:00,0.00044
59,2018-04-15 08:00:00,0.0004724
60,2018-04-16 08:00:00,0.00050813
61,2018-04-17 08:00:00,0.00051444
62,2018-04-18 08:00:00,0.00056608
63,2018-04-19 08:00:00,0.00064014
64,2018-04-20 08:00:00,0.00068209
65,2018-04-21 08:00:00,0.000569
66,2018-04-22 08:00:00,0.00056176
67,2018-04-23 08:00:00,0.00055437
68,2018-04-24 08:00:00,0.00056049
69,2018-04-25 08:00:00,0.00051001
70,2018-04-26 08:00:00,0.0004987
71,2018-04-27 08:00:00,0.0005486
72,2018-04-28 08:00:00,0.0005249
73,2018-04-29 08:00:00,0.00052189
74,2018-04-30 08:00:00,0.00049017
75,2018-05-01 08:00:00,0.000525
76,2018-05-02 08:00:00,0.00051525
77,2018-05-03 08:00:00,0.00055784
78,2018-05-04 08:00:00,0.0005496
79,2018-05-05 08:00:00,0.00049948
80,2018-05-06 08:00:00,0.00049061
81,2018-05-07 08:00:00,0.00047048
82,2018-05-08 08:00:00,0.00046085
83,2018-05-09 08:00:00,0.00044386
84,2018-05-10 08:00:00,0.00043407
85,2018-05-11 08:00:00,0.00041125
86,2018-05-12 08:00:00,0.00037831
87,2018-05-13 08:00:00,0.00038032
88,2018-05-14 08:00:00,0.0003899
89,2018-05-15 08:00:00,0.00037976
90,2018-05-16 08:00:00,0.00041635
91,2018-05-17 08:00:00,0.00039193
92,2018-05-18 08:00:00,0.00037069
93,2018-05-19 08:00:00,0.00037944
94,2018-05-20 08:00:00,0.000366
95,2018-05-21 08:00:00,0.00036347
96,2018-05-22 08:00:00,0.000338
97,2018-05-23 08:00:00,0.00032542
98,2018-05-24 08:00:00,0.00032687
99,2018-05-25 08:00:00,0.00035587
100,2018-05-26 08:00:00,0.00034912
101,2018-05-27 08:00:00,0.00033555
102,2018-05-28 08:00:00,0.00033885
103,2018-05-29 08:00:00,0.00033773
104,2018-05-30 08:00:00,0.00033222
105,2018-05-31 08:00:00,0.00033341
106,2018-06-01 08:00:00,0.00033947
107,2018-06-02 08:00:00,0.00034295
108,2018-06-03 08:00:00,0.00035087
109,2018-06-04 08:00:00,0.00032753
110,2018-06-05 08:00:00,0.00031158
111,2018-06-06 08:00:00,0.00031157
112,2018-06-07 08:00:00,0.00030445
113,2018-06-08 08:00:00,0.00030639
114,2018-06-09 08:00:00,0.00029569
115,2018-06-10 08:00:00,0.00029345
116,2018-06-11 08:00:00,0.0002775
117,2018-06-12 08:00:00,0.00027997
118,2018-06-13 08:00:00,0.00027086
119,2018-06-14 08:00:00,0.00025148
120,2018-06-15 08:00:00,0.00024729
121,2018-06-16 08:00:00,0.000251
122,2018-06-17 08:00:00,0.00024595
123,2018-06-18 08:00:00,0.000239
124,2018-06-19 08:00:00,0.00022528
125,2018-06-20 08:00:00,0.00022505
126,2018-06-21 08:00:00,0.0002352
127,2018-06-22 08:00:00,0.00024234
128,2018-06-23 08:00:00,0.00025462
129,2018-06-24 08:00:00,0.00025469
130,2018-06-25 08:00:00,0.00027199
131,2018-06-26 08:00:00,0.00026146
132,2018-06-27 08:00:00,0.00023482
133,2018-06-28 08:00:00,0.00022266
134,2018-06-29 08:00:00,0.00019998
135,2018-06-30 08:00:00,0.0002175
136,2018-07-01 08:00:00,0.00025635
137,2018-07-02 08:00:00,0.00024924
138,2018-07-03 08:00:00,0.00028519
139,2018-07-04 08:00:00,0.00030371
140,2018-07-05 08:00:00,0.00028629
141,2018-07-06 08:00:00,0.00026751
142,2018-07-07 08:00:00,0.0002603
143,2018-07-08 08:00:00,0.00026411
144,2018-07-09 08:00:00,0.00026526
145,2018-07-10 08:00:00,0.00025766
146,2018-07-11 08:00:00,0.00026875
147,2018-07-12 08:00:00,0.00027357
148,2018-07-13 08:00:00,0.00026374
149,2018-07-14 08:00:00,0.00025351
150,2018-07-15 08:00:00,0.000276
151,2018-07-16 08:00:00,0.00026704
152,2018-07-17 08:00:00,0.00028113
153,2018-07-18 08:00:00,0.00031014
154,2018-07-19 08:00:00,0.000299
155,2018-07-20 08:00:00,0.00028816
156,2018-07-21 08:00:00,0.00028502
157,2018-07-22 08:00:00,0.000286
