,time,open_price
0,2016-01-21 08:00:00,0.00039985
1,2016-01-22 08:00:00,9.4e-05
2,2016-01-23 08:00:00,7.5e-05
3,2016-01-24 08:00:00,0.000127
4,2016-01-25 08:00:00,7.502e-05
5,2016-01-26 08:00:00,6.4e-05
6,2016-01-27 08:00:00,6.998e-05
7,2016-01-28 08:00:00,6.577e-05
8,2016-01-29 08:00:00,5.755e-05
9,2016-01-30 08:00:00,4.567e-05
10,2016-01-31 08:00:00,5.507e-05
11,2016-02-01 08:00:00,4.897e-05
12,2016-02-02 08:00:00,4.64e-05
13,2016-02-03 08:00:00,5e-05
14,2016-02-04 08:00:00,6.99e-05
15,2016-02-05 08:00:00,6.04e-05
16,2016-02-06 08:00:00,7.705e-05
17,2016-02-07 08:00:00,7.989e-05
18,2016-02-08 08:00:00,7.177e-05
19,2016-02-09 08:00:00,7.505e-05
20,2016-02-10 08:00:00,7.42e-05
21,2016-02-11 08:00:00,8.34e-05
22,2016-02-12 08:00:00,8.29e-05
23,2016-02-13 08:00:00,8.337e-05
24,2016-02-14 08:00:00,0.0001228
25,2016-02-15 08:00:00,0.00011989
26,2016-02-16 08:00:00,0.00015554
27,2016-02-17 08:00:00,0.0002
28,2016-02-18 08:00:00,0.00022447
29,2016-02-19 08:00:00,0.00016187
30,2016-02-20 08:00:00,0.00016038
31,2016-02-21 08:00:00,0.00015497
32,2016-02-23 08:00:00,0.00011698
33,2016-02-24 08:00:00,0.00017444
34,2016-02-25 08:00:00,0.00012016
35,2016-02-27 08:00:00,0.00017391
36,2016-02-28 08:00:00,0.00020692
37,2016-02-29 08:00:00,0.0002999
38,2016-03-01 08:00:00,0.00037605
39,2016-03-02 08:00:00,0.0002836
40,2016-03-03 08:00:00,0.00030365
41,2016-03-04 08:00:00,0.0003032
42,2016-03-05 08:00:00,0.00030313
43,2016-03-06 08:00:00,0.00030298
44,2016-03-07 08:00:00,0.00039995
45,2016-03-08 08:00:00,0.00035142
46,2016-03-09 08:00:00,0.00046513
47,2016-03-10 08:00:00,0.00049774
48,2016-03-11 08:00:00,0.00049899
49,2016-03-12 08:00:00,0.00040911
50,2016-03-13 08:00:00,0.00041698
51,2016-03-14 08:00:00,0.00044039
52,2016-03-15 08:00:00,0.00033006
53,2016-03-16 08:00:00,0.0004096
54,2016-03-17 08:00:00,0.00040517
55,2016-03-18 08:00:00,0.00020583
56,2016-03-19 08:00:00,0.00020578
57,2016-03-20 08:00:00,0.00020604
58,2016-03-21 08:00:00,0.00020752
59,2016-03-22 08:00:00,0.00032444
60,2016-03-23 08:00:00,0.00039989
61,2016-03-24 08:00:00,0.00034294
62,2016-03-25 08:00:00,0.00039073
63,2016-03-26 08:00:00,0.00033609
64,2016-03-27 08:00:00,0.00030513
65,2016-03-28 08:00:00,0.00022356
66,2016-03-29 08:00:00,0.00025101
67,2016-03-31 08:00:00,0.00016787
68,2016-04-01 08:00:00,0.00024977
69,2016-04-02 08:00:00,0.00024849
70,2016-04-03 08:00:00,0.00025
71,2016-04-04 08:00:00,0.00024001
72,2016-04-06 08:00:00,0.00018004
73,2016-04-07 08:00:00,0.0001805
74,2016-04-08 08:00:00,0.00024991
75,2016-04-09 08:00:00,0.00016234
76,2016-04-10 08:00:00,0.00016313
77,2016-04-11 08:00:00,0.0002188
78,2016-04-12 08:00:00,0.00020998
79,2016-04-13 08:00:00,0.00021499
80,2016-04-14 08:00:00,0.00017001
81,2016-04-16 08:00:00,0.00016855
82,2016-04-17 08:00:00,0.0001878
83,2016-04-18 08:00:00,0.00017901
84,2016-04-19 08:00:00,0.00021954
85,2016-04-20 08:00:00,0.00018309
86,2016-04-21 08:00:00,0.00023293
87,2016-04-22 08:00:00,0.000179
88,2016-04-23 08:00:00,0.00018651
89,2016-04-24 08:00:00,0.00017557
90,2016-04-25 08:00:00,0.00017101
91,2016-04-26 08:00:00,0.00020029
92,2016-04-27 08:00:00,0.00018051
93,2016-04-28 08:00:00,0.00018051
94,2016-04-29 08:00:00,0.00018052
95,2016-04-30 08:00:00,0.00018641
96,2016-05-02 08:00:00,0.0001841
97,2016-05-03 08:00:00,0.00017852
98,2016-05-04 08:00:00,0.00017062
99,2016-05-05 08:00:00,0.00019806
100,2016-05-06 08:00:00,0.00020865
101,2016-05-08 08:00:00,0.00019197
