,time,open_price
0,2017-07-14 08:00:00,0.175
1,2017-07-15 08:00:00,0.185
2,2017-07-16 08:00:00,0.171
3,2017-07-17 08:00:00,0.15299999
4,2017-07-18 08:00:00,0.170098
5,2017-07-19 08:00:00,0.17999206
6,2017-07-20 08:00:00,0.162
7,2017-07-21 08:00:00,0.18999961
8,2017-07-22 08:00:00,0.181445
9,2017-07-23 08:00:00,0.199
10,2017-07-24 08:00:00,0.19879727
11,2017-07-25 08:00:00,0.19399926
12,2017-07-26 08:00:00,0.175
13,2017-07-27 08:00:00,0.17100303
14,2017-07-28 08:00:00,0.17489629
15,2017-07-29 08:00:00,0.162
16,2017-07-30 08:00:00,0.171
17,2017-07-31 08:00:00,0.16102909
18,2017-08-01 08:00:00,0.167
19,2017-08-02 08:00:00,0.178
20,2017-08-03 08:00:00,0.172
21,2017-08-04 08:00:00,0.175
22,2017-08-05 08:00:00,0.17499951
23,2017-08-06 08:00:00,0.18300008
24,2017-08-07 08:00:00,0.181
25,2017-08-08 08:00:00,0.1782
26,2017-08-09 08:00:00,0.195
27,2017-08-10 08:00:00,0.183
28,2017-08-11 08:00:00,0.18199587
29,2017-08-12 08:00:00,0.17809465
30,2017-08-13 08:00:00,0.1701
31,2017-08-14 08:00:00,0.1679892
32,2017-08-15 08:00:00,0.168
33,2017-08-16 08:00:00,0.158
34,2017-08-17 08:00:00,0.16149948
35,2017-08-18 08:00:00,0.15743684
36,2017-08-19 08:00:00,0.15778098
37,2017-08-20 08:00:00,0.152
38,2017-08-21 08:00:00,0.15998988
39,2017-08-22 08:00:00,0.198
40,2017-08-23 08:00:00,0.243
41,2017-08-24 08:00:00,0.2461
42,2017-08-25 08:00:00,0.216
43,2017-08-26 08:00:00,0.21872728
44,2017-08-27 08:00:00,0.2091
45,2017-08-28 08:00:00,0.202
46,2017-08-29 08:00:00,0.2259478
47,2017-08-30 08:00:00,0.219
48,2017-08-31 08:00:00,0.232
49,2017-09-01 08:00:00,0.259
50,2017-09-02 08:00:00,0.25349225
51,2017-09-03 08:00:00,0.22436454
52,2017-09-04 08:00:00,0.23099999
53,2017-09-05 08:00:00,0.202
54,2017-09-06 08:00:00,0.21688999
