,time,open_price
0,2015-11-04 08:00:00,7.95e-06
1,2015-11-05 08:00:00,1.001e-05
2,2015-11-06 08:00:00,1.001e-05
3,2015-11-08 08:00:00,6.34e-06
4,2015-11-09 08:00:00,3.36e-06
5,2015-11-11 08:00:00,6.19e-06
6,2015-11-12 08:00:00,1.099e-05
7,2015-11-13 08:00:00,1.248e-05
8,2015-11-14 08:00:00,1.393e-05
9,2015-11-16 08:00:00,1.4e-05
10,2015-11-17 08:00:00,1.052e-05
11,2015-11-18 08:00:00,1.055e-05
12,2015-11-20 08:00:00,1.003e-05
13,2015-11-21 08:00:00,1.28e-05
14,2015-11-23 08:00:00,9.01e-06
15,2015-11-24 08:00:00,1.046e-05
16,2015-11-27 08:00:00,1.199e-05
17,2015-12-04 08:00:00,6.16e-06
18,2015-12-07 08:00:00,8.48e-06
19,2015-12-08 08:00:00,6.32e-06
20,2015-12-09 08:00:00,6.32e-06
21,2015-12-10 08:00:00,7.47e-06
22,2015-12-14 08:00:00,9.8e-06
23,2015-12-15 08:00:00,9.08e-06
24,2015-12-16 08:00:00,8.18e-06
25,2015-12-17 08:00:00,7.66e-06
26,2015-12-18 08:00:00,9.54e-06
27,2015-12-19 08:00:00,7.25e-06
28,2015-12-20 08:00:00,8.5e-06
29,2015-12-24 08:00:00,6.51e-06
30,2015-12-26 08:00:00,9.71e-06
31,2015-12-27 08:00:00,9.01e-06
32,2015-12-29 08:00:00,1.088e-05
33,2015-12-30 08:00:00,1e-05
34,2015-12-31 08:00:00,1.1e-05
35,2016-01-01 08:00:00,1.796e-05
36,2016-01-02 08:00:00,1.783e-05
37,2016-01-03 08:00:00,1.8e-05
38,2016-01-04 08:00:00,2.258e-05
39,2016-01-05 08:00:00,2.497e-05
40,2016-01-06 08:00:00,2.01e-05
41,2016-01-07 08:00:00,1.769e-05
42,2016-01-08 08:00:00,1.454e-05
43,2016-01-09 08:00:00,1.502e-05
44,2016-01-10 08:00:00,1.547e-05
45,2016-01-11 08:00:00,1.89e-05
46,2016-01-12 08:00:00,2.171e-05
47,2016-01-13 08:00:00,2.301e-05
48,2016-01-14 08:00:00,2.145e-05
49,2016-01-15 08:00:00,2.001e-05
50,2016-01-16 08:00:00,2.127e-05
51,2016-01-17 08:00:00,2.13e-05
52,2016-01-18 08:00:00,2.129e-05
53,2016-01-19 08:00:00,2.053e-05
54,2016-01-20 08:00:00,2.052e-05
55,2016-01-21 08:00:00,2.053e-05
56,2016-01-22 08:00:00,2.081e-05
57,2016-01-23 08:00:00,2.114e-05
58,2016-01-24 08:00:00,2.349e-05
59,2016-01-25 08:00:00,2.587e-05
60,2016-01-26 08:00:00,2.598e-05
61,2016-01-27 08:00:00,3.129e-05
62,2016-01-28 08:00:00,3.367e-05
63,2016-01-29 08:00:00,3.675e-05
64,2016-01-30 08:00:00,4.551e-05
65,2016-01-31 08:00:00,5.467e-05
66,2016-02-01 08:00:00,4.639e-05
