,time,open_price
0,2017-04-18 08:00:00,2.0
1,2017-04-19 08:00:00,0.000119
2,2017-04-20 08:00:00,0.00010213
3,2017-04-21 08:00:00,9.597e-05
4,2017-04-22 08:00:00,8.998e-05
5,2017-04-23 08:00:00,8.71e-05
6,2017-04-24 08:00:00,7.94e-05
7,2017-04-25 08:00:00,7.186e-05
8,2017-04-26 08:00:00,8.031e-05
9,2017-04-27 08:00:00,7.796e-05
10,2017-04-28 08:00:00,7.897e-05
11,2017-04-29 08:00:00,7.778e-05
12,2017-04-30 08:00:00,8.545e-05
13,2017-05-01 08:00:00,8.39e-05
14,2017-05-02 08:00:00,7.514e-05
15,2017-05-03 08:00:00,7.888e-05
16,2017-05-04 08:00:00,8.232e-05
17,2017-05-05 08:00:00,7.636e-05
18,2017-05-06 08:00:00,7.5e-05
19,2017-05-07 08:00:00,7.938e-05
20,2017-05-08 08:00:00,7.4e-05
21,2017-05-09 08:00:00,7.452e-05
22,2017-05-10 08:00:00,7.145e-05
23,2017-05-11 08:00:00,8.051e-05
24,2017-05-12 08:00:00,7.44e-05
25,2017-05-13 08:00:00,7.55e-05
26,2017-05-14 08:00:00,7.891e-05
27,2017-05-15 08:00:00,7.932e-05
28,2017-05-16 08:00:00,7.902e-05
29,2017-05-17 08:00:00,7.63e-05
30,2017-05-18 08:00:00,8.251e-05
31,2017-05-19 08:00:00,8.352e-05
32,2017-05-20 08:00:00,9.491e-05
33,2017-05-21 08:00:00,9.8e-05
34,2017-05-22 08:00:00,0.00011545
35,2017-05-23 08:00:00,0.00012243
36,2017-05-24 08:00:00,0.0001299
37,2017-05-25 08:00:00,0.00012062
38,2017-05-26 08:00:00,0.00010911
39,2017-05-27 08:00:00,0.00011602
40,2017-05-28 08:00:00,0.00010405
41,2017-05-29 08:00:00,0.00010934
42,2017-05-30 08:00:00,0.00010691
43,2017-05-31 08:00:00,9.941e-05
44,2017-06-01 08:00:00,0.0001
45,2017-06-02 08:00:00,0.00010098
46,2017-06-03 08:00:00,0.00010028
47,2017-06-04 08:00:00,0.00012481
48,2017-06-05 08:00:00,0.00011468
49,2017-06-06 08:00:00,0.000125
50,2017-06-07 08:00:00,0.00011575
51,2017-06-08 08:00:00,0.00011405
52,2017-06-09 08:00:00,0.00011901
53,2017-06-10 08:00:00,0.00011353
54,2017-06-11 08:00:00,0.00010021
55,2017-06-12 08:00:00,0.0001
56,2017-06-13 08:00:00,0.00011109
57,2017-06-14 08:00:00,0.00011417
58,2017-06-15 08:00:00,0.00012099
59,2017-06-16 08:00:00,0.000116
60,2017-06-17 08:00:00,0.00011498
61,2017-06-18 08:00:00,0.00011736
62,2017-06-19 08:00:00,0.000122
63,2017-06-20 08:00:00,0.00014498
64,2017-06-21 08:00:00,0.00016344
65,2017-06-22 08:00:00,0.00015233
66,2017-06-23 08:00:00,0.00016256
67,2017-06-24 08:00:00,0.00016411
68,2017-06-25 08:00:00,0.00020192
69,2017-06-26 08:00:00,0.00021561
70,2017-06-27 08:00:00,0.00018897
71,2017-06-28 08:00:00,0.00018976
72,2017-06-29 08:00:00,0.00021584
73,2017-06-30 08:00:00,0.00021771
74,2017-07-01 08:00:00,0.00021422
75,2017-07-02 08:00:00,0.00020903
76,2017-07-03 08:00:00,0.00022226
77,2017-07-04 08:00:00,0.00022196
78,2017-07-05 08:00:00,0.00026998
