,time,open_price
0,2018-03-29 08:00:00,1.0
1,2018-03-30 08:00:00,1.00710136
2,2018-03-31 08:00:00,1.00200002
3,2018-04-01 08:00:00,1.00699799
4,2018-04-02 08:00:00,1.00989999
5,2018-04-03 08:00:00,1.00200018
6,2018-04-04 08:00:00,1.00850824
7,2018-04-05 08:00:00,1.002
8,2018-04-06 08:00:00,1.00779496
9,2018-04-07 08:00:00,1.0089
10,2018-04-08 08:00:00,1.00517721
11,2018-04-09 08:00:00,1.012
12,2018-04-10 08:00:00,1.0099
13,2018-04-11 08:00:00,1.01002219
14,2018-04-12 08:00:00,1.008
15,2018-04-13 08:00:00,1.00999996
16,2018-04-14 08:00:00,1.004
17,2018-04-15 08:00:00,1.01000002
18,2018-04-16 08:00:00,0.99810088
19,2018-04-17 08:00:00,0.99810004
20,2018-04-18 08:00:00,0.99810019
21,2018-04-19 08:00:00,1.0065
22,2018-04-20 08:00:00,1.003
23,2018-04-21 08:00:00,0.993
24,2018-04-22 08:00:00,1.0015
25,2018-04-23 08:00:00,0.99610003
26,2018-04-24 08:00:00,0.9931
27,2018-04-25 08:00:00,0.995
28,2018-04-26 08:00:00,1.0
29,2018-04-27 08:00:00,0.99927566
30,2018-04-28 08:00:00,1.00481637
31,2018-04-29 08:00:00,1.0059988
32,2018-04-30 08:00:00,1.0
33,2018-05-01 08:00:00,1.00280205
34,2018-05-02 08:00:00,0.99850225
35,2018-05-03 08:00:00,0.9976
36,2018-05-04 08:00:00,1.002
37,2018-05-05 08:00:00,0.999
38,2018-05-06 08:00:00,1.0038
39,2018-05-07 08:00:00,1.00759986
40,2018-05-08 08:00:00,1.0
41,2018-05-09 08:00:00,1.0037875
42,2018-05-10 08:00:00,1.0037
43,2018-05-11 08:00:00,0.99573829
44,2018-05-12 08:00:00,0.99800001
45,2018-05-13 08:00:00,0.9974
46,2018-05-14 08:00:00,0.99700009
47,2018-05-15 08:00:00,0.99700002
48,2018-05-16 08:00:00,0.9972
49,2018-05-17 08:00:00,1.00820113
50,2018-05-18 08:00:00,1.01006
51,2018-05-19 08:00:00,1.007
52,2018-05-20 08:00:00,1.011
53,2018-05-21 08:00:00,1.0121
54,2018-05-22 08:00:00,1.079
55,2018-05-23 08:00:00,0.99850016
56,2018-05-24 08:00:00,1.00102477
57,2018-05-25 08:00:00,1.00148979
58,2018-05-26 08:00:00,1.01938998
59,2018-05-27 08:00:00,1.00111028
60,2018-05-28 08:00:00,1.00424494
61,2018-05-29 08:00:00,1.010675
62,2018-05-30 08:00:00,1.0001
63,2018-05-31 08:00:00,1.00004255
64,2018-06-01 08:00:00,1.0029
65,2018-06-02 08:00:00,1.0059992
66,2018-06-03 08:00:00,1.0
67,2018-06-04 08:00:00,1.005
68,2018-06-05 08:00:00,1.001
69,2018-06-06 08:00:00,1.005
70,2018-06-07 08:00:00,1.00499998
71,2018-06-08 08:00:00,1.004
72,2018-06-09 08:00:00,1.0008
73,2018-06-10 08:00:00,1.0008
74,2018-06-11 08:00:00,1.0008
75,2018-06-12 08:00:00,1.002
76,2018-06-13 08:00:00,1.0045069
77,2018-06-14 08:00:00,1.006
78,2018-06-15 08:00:00,1.008
79,2018-06-16 08:00:00,1.0095
80,2018-06-17 08:00:00,1.00895627
81,2018-06-18 08:00:00,1.00936986
82,2018-06-19 08:00:00,1.00738939
83,2018-06-20 08:00:00,1.004
84,2018-06-21 08:00:00,1.0027
85,2018-06-22 08:00:00,1.0035
86,2018-06-23 08:00:00,1.00899999
87,2018-06-24 08:00:00,1.0055
88,2018-06-25 08:00:00,1.002
89,2018-06-26 08:00:00,1.0
90,2018-06-27 08:00:00,0.998
91,2018-06-28 08:00:00,0.998
92,2018-06-29 08:00:00,1.004685
93,2018-06-30 08:00:00,1.0001
94,2018-07-01 08:00:00,1.00599997
95,2018-07-02 08:00:00,1.00105
96,2018-07-03 08:00:00,0.99640849
97,2018-07-04 08:00:00,1.002
98,2018-07-05 08:00:00,0.98705667
99,2018-07-06 08:00:00,0.994
100,2018-07-07 08:00:00,0.997
101,2018-07-08 08:00:00,0.997
102,2018-07-09 08:00:00,0.991
103,2018-07-10 08:00:00,0.98230708
104,2018-07-11 08:00:00,0.999
105,2018-07-12 08:00:00,1.00193999
106,2018-07-13 08:00:00,1.0
107,2018-07-14 08:00:00,0.9986
108,2018-07-15 08:00:00,0.99300203
109,2018-07-16 08:00:00,0.98900039
110,2018-07-17 08:00:00,0.98810001
111,2018-07-18 08:00:00,0.98700009
112,2018-07-19 08:00:00,0.988
113,2018-07-20 08:00:00,0.99599999
114,2018-07-21 08:00:00,0.999754
115,2018-07-22 08:00:00,0.99200001
116,2018-07-23 08:00:00,0.99192835
117,2018-07-24 08:00:00,0.99474573
118,2018-07-25 08:00:00,0.993
119,2018-07-26 08:00:00,0.99270111
120,2018-07-27 08:00:00,1.001278
121,2018-07-28 08:00:00,0.9933216
122,2018-07-29 08:00:00,1.0003
123,2018-07-30 08:00:00,1.0003
124,2018-07-31 08:00:00,0.997
125,2018-08-01 08:00:00,0.99448725
126,2018-08-02 08:00:00,1.002539
127,2018-08-03 08:00:00,1.0005
128,2018-08-04 08:00:00,0.99628178
129,2018-08-05 08:00:00,1.0011
130,2018-08-06 08:00:00,0.99650005
131,2018-08-07 08:00:00,0.99564018
132,2018-08-08 08:00:00,1.00479999
133,2018-08-09 08:00:00,0.99750365
134,2018-08-10 08:00:00,0.99710001
135,2018-08-11 08:00:00,1.00329999
136,2018-08-12 08:00:00,0.9981
137,2018-08-13 08:00:00,1.0
138,2018-08-14 08:00:00,0.99750314
139,2018-08-15 08:00:00,1.005
140,2018-08-16 08:00:00,1.0031
141,2018-08-17 08:00:00,1.0025
142,2018-08-18 08:00:00,1.0
143,2018-08-19 08:00:00,0.9996
144,2018-08-20 08:00:00,1.0
145,2018-08-21 08:00:00,1.0031
146,2018-08-22 08:00:00,1.0037342
147,2018-08-23 08:00:00,1.004878
148,2018-08-24 08:00:00,0.999595
149,2018-08-25 08:00:00,1.00498863
150,2018-08-26 08:00:00,1.003998
151,2018-08-27 08:00:00,1.00482115
152,2018-08-28 08:00:00,0.99820009
153,2018-08-29 08:00:00,0.99830001
154,2018-08-30 08:00:00,1.0000001
155,2018-08-31 08:00:00,0.9983
156,2018-09-01 08:00:00,0.9982
157,2018-09-02 08:00:00,0.99810101
158,2018-09-03 08:00:00,1.0
159,2018-09-04 08:00:00,0.99812319
160,2018-09-05 08:00:00,1.00499517
161,2018-09-06 08:00:00,1.0004
162,2018-09-07 08:00:00,1.002
163,2018-09-08 08:00:00,1.00000413
164,2018-09-09 08:00:00,1.0
165,2018-09-10 08:00:00,1.0
166,2018-09-11 08:00:00,1.003
167,2018-09-12 08:00:00,1.0
168,2018-09-13 08:00:00,1.00499999
169,2018-09-14 08:00:00,1.00499999
170,2018-09-15 08:00:00,1.00498555
171,2018-09-16 08:00:00,1.0049
172,2018-09-17 08:00:00,0.99985
173,2018-09-18 08:00:00,1.005
174,2018-09-19 08:00:00,1.0010002
175,2018-09-20 08:00:00,1.005
176,2018-09-21 08:00:00,1.0004
177,2018-09-22 08:00:00,1.003
178,2018-09-23 08:00:00,1.0
179,2018-09-24 08:00:00,1.005
180,2018-09-25 08:00:00,1.00571611
181,2018-09-26 08:00:00,1.0062634
182,2018-09-27 08:00:00,1.00626136
183,2018-09-28 08:00:00,1.0
184,2018-09-29 08:00:00,1.0
185,2018-09-30 08:00:00,1.0011001
186,2018-10-01 08:00:00,1.00683358
187,2018-10-02 08:00:00,1.005
188,2018-10-03 08:00:00,1.008551
189,2018-10-04 08:00:00,1.01000005
190,2018-10-05 08:00:00,1.0071
191,2018-10-06 08:00:00,1.0071
192,2018-10-07 08:00:00,1.007
193,2018-10-08 08:00:00,1.00472926
194,2018-10-09 08:00:00,1.01199956
195,2018-10-10 08:00:00,1.00730004
196,2018-10-11 08:00:00,1.015
197,2018-10-12 08:00:00,1.030001
198,2018-10-13 08:00:00,1.02960623
199,2018-10-14 08:00:00,1.0435761
200,2018-10-15 08:00:00,1.05299999
201,2018-10-16 08:00:00,1.06402862
202,2018-10-17 08:00:00,1.05691571
203,2018-10-18 08:00:00,1.05443183
204,2018-10-19 08:00:00,1.035
205,2018-10-20 08:00:00,1.0305247
206,2018-10-21 08:00:00,1.02200108
207,2018-10-22 08:00:00,1.03475924
208,2018-10-23 08:00:00,1.03249899
209,2018-10-24 08:00:00,1.03173945
210,2018-10-25 08:00:00,1.03041127
211,2018-10-26 08:00:00,1.025
