,time,open_price
0,2018-11-08 08:00:00,2.0
1,2018-11-09 08:00:00,5.44e-06
2,2018-11-10 08:00:00,4e-06
3,2018-11-11 08:00:00,3.74e-06
4,2018-11-12 08:00:00,3.9e-06
5,2018-11-13 08:00:00,4.13e-06
6,2018-11-14 08:00:00,4.03e-06
7,2018-11-15 08:00:00,3.08e-06
8,2018-11-16 08:00:00,2.87e-06
9,2018-11-17 08:00:00,2.82e-06
10,2018-11-18 08:00:00,2.44e-06
11,2018-11-19 08:00:00,2.6e-06
12,2018-11-20 08:00:00,2.1e-06
13,2018-11-21 08:00:00,1.82e-06
14,2018-11-22 08:00:00,1.9e-06
15,2018-11-23 08:00:00,1.82e-06
16,2018-11-24 08:00:00,1.68e-06
17,2018-11-25 08:00:00,1.66e-06
18,2018-11-26 08:00:00,1.51e-06
19,2018-11-27 08:00:00,1.58e-06
