,time,open_price
0,2018-08-20 08:00:00,12.191
1,2018-08-21 08:00:00,12.56
2,2018-08-22 08:00:00,13.344
3,2018-08-23 08:00:00,12.258
4,2018-08-24 08:00:00,12.399
5,2018-08-25 08:00:00,12.585
6,2018-08-26 08:00:00,12.483
7,2018-08-27 08:00:00,12.35
8,2018-08-28 08:00:00,12.7
9,2018-08-29 08:00:00,13.168
10,2018-08-30 08:00:00,13.028
11,2018-08-31 08:00:00,12.775
12,2018-09-01 08:00:00,12.751
13,2018-09-02 08:00:00,13.168
14,2018-09-03 08:00:00,13.341
15,2018-09-04 08:00:00,14.031
16,2018-09-05 08:00:00,14.022
17,2018-09-06 08:00:00,11.792
18,2018-09-07 08:00:00,11.984
19,2018-09-08 08:00:00,11.603
20,2018-09-09 08:00:00,10.953
21,2018-09-10 08:00:00,11.248
22,2018-09-11 08:00:00,11.322
23,2018-09-12 08:00:00,11.26
24,2018-09-13 08:00:00,10.748
25,2018-09-14 08:00:00,10.977
26,2018-09-15 08:00:00,10.923
27,2018-09-16 08:00:00,11.192
28,2018-09-17 08:00:00,11.257
29,2018-09-18 08:00:00,10.263
30,2018-09-19 08:00:00,10.549
31,2018-09-20 08:00:00,10.825
32,2018-09-21 08:00:00,11.197
33,2018-09-22 08:00:00,11.648
34,2018-09-23 08:00:00,11.53
35,2018-09-24 08:00:00,11.45
36,2018-09-25 08:00:00,11.037
37,2018-09-26 08:00:00,11.073
38,2018-09-27 08:00:00,10.973
39,2018-09-28 08:00:00,11.468
40,2018-09-29 08:00:00,11.01
41,2018-09-30 08:00:00,11.282
42,2018-10-01 08:00:00,11.333
43,2018-10-02 08:00:00,11.23
44,2018-10-03 08:00:00,11.089
45,2018-10-04 08:00:00,11.058
46,2018-10-05 08:00:00,11.0
47,2018-10-06 08:00:00,10.954
48,2018-10-07 08:00:00,10.804
49,2018-10-08 08:00:00,10.912
50,2018-10-09 08:00:00,10.9
51,2018-10-10 08:00:00,10.737
52,2018-10-11 08:00:00,10.67
53,2018-10-12 08:00:00,8.945
54,2018-10-13 08:00:00,9.298
55,2018-10-14 08:00:00,9.36
56,2018-10-15 08:00:00,9.285
57,2018-10-16 08:00:00,9.467
58,2018-10-17 08:00:00,9.519
59,2018-10-18 08:00:00,9.694
60,2018-10-19 08:00:00,9.494
61,2018-10-20 08:00:00,9.44
62,2018-10-21 08:00:00,9.555
63,2018-10-22 08:00:00,9.512
64,2018-10-23 08:00:00,9.905
65,2018-10-24 08:00:00,9.709
66,2018-10-25 08:00:00,9.62
67,2018-10-26 08:00:00,9.593
68,2018-10-27 08:00:00,9.595
69,2018-10-28 08:00:00,9.52
70,2018-10-29 08:00:00,9.541
71,2018-10-30 08:00:00,9.093
72,2018-10-31 08:00:00,8.93
73,2018-11-01 08:00:00,8.97
74,2018-11-02 08:00:00,9.033
75,2018-11-03 08:00:00,9.099
76,2018-11-04 08:00:00,9.076
77,2018-11-05 08:00:00,9.378
78,2018-11-06 08:00:00,9.375
79,2018-11-07 08:00:00,9.836
80,2018-11-08 08:00:00,9.516
81,2018-11-09 08:00:00,9.503
82,2018-11-10 08:00:00,9.461
83,2018-11-11 08:00:00,9.328
84,2018-11-12 08:00:00,9.202
85,2018-11-13 08:00:00,9.068
86,2018-11-14 08:00:00,8.886
87,2018-11-15 08:00:00,7.77
88,2018-11-16 08:00:00,7.607
89,2018-11-17 08:00:00,7.38
90,2018-11-18 08:00:00,7.485
91,2018-11-19 08:00:00,7.358
92,2018-11-20 08:00:00,6.1
93,2018-11-21 08:00:00,5.397
94,2018-11-22 08:00:00,5.693
95,2018-11-23 08:00:00,5.275
96,2018-11-24 08:00:00,5.123
97,2018-11-25 08:00:00,4.66
98,2018-11-26 08:00:00,4.718
99,2018-11-27 08:00:00,4.244
