,time,open_price
0,2014-02-17 08:00:00,0.00649991
1,2014-02-18 08:00:00,0.00653483
2,2014-02-19 08:00:00,0.00638749
3,2014-02-20 08:00:00,0.00652674
4,2014-02-21 08:00:00,0.00652884
5,2014-02-22 08:00:00,0.00646339
6,2014-02-23 08:00:00,0.00632586
7,2014-02-24 08:00:00,0.00636795
8,2014-02-25 08:00:00,0.00639575
9,2014-03-06 08:00:00,0.00600902
10,2014-03-15 08:00:00,9.99e-06
11,2014-03-22 08:00:00,0.0061108
12,2014-04-02 08:00:00,0.0165
13,2014-04-03 08:00:00,0.0165
14,2014-04-05 08:00:00,0.004
15,2014-04-06 08:00:00,0.0043
16,2014-04-11 08:00:00,0.0043
17,2014-04-12 08:00:00,0.0043
18,2014-04-15 08:00:00,0.00496
19,2014-04-17 08:00:00,0.0006
20,2014-04-18 08:00:00,0.00062
21,2014-04-22 08:00:00,0.001763
22,2014-05-20 08:00:00,0.001763
23,2014-05-23 08:00:00,0.002
24,2014-05-24 08:00:00,0.004
25,2014-05-25 08:00:00,0.0005
26,2014-05-30 08:00:00,2.0
27,2014-06-03 08:00:00,0.0035
28,2014-06-04 08:00:00,0.0037
29,2014-06-05 08:00:00,0.0027
30,2014-06-06 08:00:00,0.0027
31,2014-06-07 08:00:00,0.0010365
32,2014-06-08 08:00:00,0.0028
33,2014-06-10 08:00:00,0.0028
34,2014-06-14 08:00:00,0.00108
35,2014-06-16 08:00:00,0.003
36,2014-06-17 08:00:00,0.003
37,2014-06-18 08:00:00,0.0029
38,2014-06-19 08:00:00,0.001031
39,2014-06-20 08:00:00,0.0029
40,2014-06-21 08:00:00,0.00275
41,2014-06-22 08:00:00,0.00275
42,2014-06-23 08:00:00,0.00273
43,2014-06-24 08:00:00,0.002
44,2014-06-25 08:00:00,0.00200002
45,2014-06-26 08:00:00,0.00200002
46,2014-06-27 08:00:00,0.00200001
47,2014-06-28 08:00:00,0.0020001
48,2014-06-29 08:00:00,0.00222614
49,2014-06-30 08:00:00,0.00298
50,2014-07-01 08:00:00,0.00220001
51,2014-07-02 08:00:00,0.00220001
52,2014-07-03 08:00:00,0.00279
53,2014-07-04 08:00:00,0.00283
54,2014-07-05 08:00:00,0.00239965
55,2014-07-06 08:00:00,0.00268358
56,2014-07-07 08:00:00,0.00240555
57,2014-07-08 08:00:00,0.00231032
58,2014-07-09 08:00:00,0.00239999
59,2014-07-10 08:00:00,0.00220703
60,2014-07-11 08:00:00,0.00209588
61,2014-07-12 08:00:00,0.00219093
62,2014-07-13 08:00:00,0.00216293
63,2014-07-14 08:00:00,0.00247
64,2014-07-15 08:00:00,0.00249916
65,2014-07-16 08:00:00,0.00224111
66,2014-07-18 08:00:00,0.0023085
67,2014-07-19 08:00:00,0.00223402
68,2014-07-20 08:00:00,0.00223099
69,2014-07-21 08:00:00,0.002231
70,2014-07-22 08:00:00,0.0022
71,2014-07-23 08:00:00,0.00216126
72,2014-07-24 08:00:00,0.00219898
73,2014-07-26 08:00:00,0.00194029
74,2014-07-27 08:00:00,0.00188186
75,2014-07-28 08:00:00,0.00193447
76,2014-07-29 08:00:00,0.00181702
77,2014-07-30 08:00:00,0.00189189
78,2014-07-31 08:00:00,0.00186629
79,2014-08-01 08:00:00,0.0018663
80,2015-07-18 08:00:00,0.00187334
81,2015-07-19 08:00:00,0.00201301
82,2015-07-20 08:00:00,0.00187333
83,2015-07-22 08:00:00,0.001808
84,2015-07-23 08:00:00,0.00180928
85,2015-07-24 08:00:00,0.00178997
86,2015-07-25 08:00:00,0.00188989
87,2015-07-26 08:00:00,0.00188894
88,2015-07-27 08:00:00,0.00203497
89,2015-07-28 08:00:00,0.00190053
90,2015-07-29 08:00:00,0.00204343
91,2015-07-30 08:00:00,0.00218759
92,2015-07-31 08:00:00,0.00185
93,2015-08-01 08:00:00,0.00180384
94,2015-08-02 08:00:00,0.00180102
95,2015-08-03 08:00:00,0.00180003
96,2015-08-04 08:00:00,0.00180184
97,2015-08-05 08:00:00,0.0018
98,2015-08-06 08:00:00,0.00188987
99,2015-08-08 08:00:00,0.00185549
100,2015-08-09 08:00:00,0.00185545
101,2015-08-10 08:00:00,0.00174
102,2015-08-11 08:00:00,0.00170581
103,2015-08-12 08:00:00,0.00174981
104,2015-08-13 08:00:00,0.00172195
105,2015-08-14 08:00:00,0.00170997
106,2015-08-15 08:00:00,0.00167016
107,2015-08-16 08:00:00,0.00172195
108,2015-08-17 08:00:00,0.00166678
109,2015-08-18 08:00:00,0.00167277
110,2015-08-19 08:00:00,0.00160004
111,2015-08-20 08:00:00,0.00155075
112,2015-08-21 08:00:00,0.00160012
113,2015-08-22 08:00:00,0.00159994
114,2015-08-23 08:00:00,0.00156068
115,2015-08-24 08:00:00,0.0015079
116,2015-08-25 08:00:00,0.00160555
117,2015-08-26 08:00:00,0.00149999
118,2015-08-27 08:00:00,0.00146015
119,2015-08-28 08:00:00,0.00145333
120,2015-08-29 08:00:00,0.00144003
